,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
124446,JKCEMENT,EQ,2707.8,2759.15,2703.75,2714.8,2719.8,2692.8,138843,379144453.15,21-APR-2022,11916,INE823G01014,2022-04-21,-22.942862819675845,3659.25,0,2022-04,2438.0,2647.1,2422.55,2850.0,4.525172754195456,0.0,0,12.008489064434364,10033701984.5,2022,3369.0,2108.95,2003.7,3659.25,-40.13936589935001,-40.525378450578806,0,3.340911337352975,51844497800.55,22.0,22.0,0.0,32.555867346938776,9.753316326530612,3.3379279679857716,76.94751947519475,True,False
124733,PAGEIND,EQ,45749.8,46000.0,45540.05,45872.4,46000.0,45814.0,8154,373325105.0,22-APR-2022,4544,INE761H01022,2022-04-22,12.07716721273024,46500.0,0,2022-04,43189.35,45578.75,42776.6,46737.7,5.634741294397126,0.0,0,7.993257598776291,12971772010.6,2022,40421.55,40166.5,37825.0,46737.7,-1.8637015536547237,-6.327505785654061,0,13.855542021924474,111813588220.0,58.400000000001455,58.4,0.0,374.79081632653055,114.51275510204081,3.272917641292967,76.59678739566334,True,False
124798,NTPC,EQ,161.25,163.0,159.85,160.45,160.0,162.7,9922564,1601750507.4,22-APR-2022,113450,INE733E01010,2022-04-22,27.341269841269835,166.35,0,2022-04,138.0,156.2,136.8,166.35,9.268975166142008,0.0,0,15.963750435691884,73121314699.0,2022,125.4,142.9,123.65,166.35,13.412698412698418,-0.842020850040094,0,31.450019755037534,305455562734.55,-2.25,0.0,2.25,2.1456632653061227,0.4890306122448979,4.387584767866459,81.43880712625872,True,False
125980,ASHOKLEY,EQ,127.9,130.4,126.4,129.1,129.0,128.5,10131794,1304682312.55,22-APR-2022,46086,INE208A01029,2022-04-22,1.0963194988253653,141.9,0,2022-04,117.4,127.1,116.3,132.0,6.672261854804858,0.0,0,10.275689223057642,25651440221.85,2022,125.0,147.8,93.2,149.45,15.740015661707133,-24.929520741039067,0,16.484801247077144,244450171500.7,0.5999999999999943,0.6,0.0,1.3395408163265305,0.40127551020408153,3.338207247298157,76.94900351699883,True,False
126082,IOC,EQ,134.9,136.05,133.85,134.35,134.3,135.05,9118742,1228922765.7,22-APR-2022,44257,INE242A01010,2022-04-22,18.946436476316947,136.05,0,2022-04,119.1,126.0,119.0,136.05,3.194103194103199,0.0,0,11.106574111882408,29105200973.95,2022,111.5,74.25,73.7,136.05,-34.26294820717132,-33.81230354737314,0,20.079435127978833,187299454349.8,-0.700000000000017,0.0,0.7,1.5354591836734692,0.40153061224489794,3.824015247776366,79.27038061372316,True,False
126463,HAL,EQ,1668.0,1735.85,1662.15,1678.55,1681.95,1676.9,972515,1659054331.8,22-APR-2022,37367,INE066F01012,2022-04-22,36.05819891383642,1758.0,0,2022-04,1492.0,1595.1,1480.45,1758.0,4.644754969494191,0.0,0,14.166964314705984,36354436550.15,2022,1214.0,1769.8,1212.05,1972.55,43.45464861797843,0.0,0,58.3550756633083,167272977397.35,1.6499999999998636,1.65,0.0,23.958928571428572,5.7803571428571425,4.144887241272784,80.56322805332053,True,False
126867,METROPOLIS,EQ,2383.9,2418.85,2352.0,2400.9,2400.0,2407.95,145321,348340250.35,25-APR-2022,12238,INE112L01020,2022-04-25,-30.602806642290403,3483.6,0,2022-04,2035.0,2397.8,2035.0,2570.6,14.672405547584896,0.0,0,22.092664276045507,15550235166.5,2022,3459.9,1406.45,1378.05,3483.6,-59.34704377610451,-59.71026356951774,0,0.0,89163818683.65,-7.049999999999727,0.0,7.05,34.14821428571428,9.965051020408163,3.4267977369889664,77.4103074182878,True,False
127423,BIOCON,EQ,371.8,383.35,371.1,380.85,381.0,375.55,4861868,1840939020.5,25-APR-2022,62493,INE376G01013,2022-04-25,4.989662301860792,410.7,0,2022-04,339.0,368.45,333.0,388.0,7.765428487861952,-0.7155635062611739,0,13.119533527696792,21961093172.25,2022,364.65,308.4,307.0,410.7,-14.982770503101317,-15.228496479359377,0,11.755102040816324,124626179953.3,5.300000000000011,5.3,0.0,4.261989795918367,1.2336734693877551,3.4547146401985103,77.55187299818967,True,False
129439,ADANIENT,EQ,2297.0,2413.9,2295.1,2395.3,2394.0,2284.2,3199358,7579861222.7,26-APR-2022,102957,INE423A01024,2022-04-26,39.492764173193954,2413.9,0,2022-04,2018.0,2332.0,2013.05,2420.95,14.109558877498587,0.0,0,18.152757442654945,84981442376.0,2022,1713.0,2190.9,1528.8,2420.95,27.589319511982062,-10.65918653576438,0,39.697057126370446,418123115962.8,111.10000000000036,111.1,0.0,33.14642857142858,9.255867346938775,3.581126147231487,78.17130618408467,True,False
129483,BEL,EQ,247.05,253.4,247.0,250.5,250.45,245.8,5485187,1374709171.35,26-APR-2022,36785,INE263A01024,2022-04-26,18.579881656804734,259.5,0,2022-04,210.95,238.55,210.25,259.5,10.901906090190618,0.0,0,19.5852534562212,59497650557.35,2022,209.75,234.1,187.0,259.5,10.816568047337276,-10.739856801909307,0,22.290292177191333,204532436487.25,4.699999999999989,4.7,0.0,3.3369897959183676,0.9650510204081633,3.457837694951097,77.56759962049335,True,False
130236,M&M,EQ,930.0,940.7,922.95,926.85,926.0,940.15,3154605,2937676418.6,27-APR-2022,96254,INE101A01026,2022-04-27,11.695589298626183,942.9,0,2022-04,811.0,922.1,807.7,942.9,11.560099207549461,0.0,0,13.670886075949365,56435041519.25,2022,835.0,1093.15,671.15,1121.45,31.736563027235498,-18.776473435798135,0,33.50595238095239,411275743492.8,-13.299999999999955,0.0,13.3,8.884438775510203,2.773979591836735,3.202777266875114,76.20620992976083,True,False
131103,AMBUJACEM,EQ,385.0,387.7,376.25,384.55,385.0,385.15,11121579,4255138388.3,27-APR-2022,124869,INE079A01024,2022-04-27,-0.6330749354005138,410.0,0,2022-04,298.9,372.2,298.5,391.0,22.0527955402525,0.0,0,27.569331158238175,73072426053.6,2022,378.75,363.0,274.0,410.0,-6.2015503875969,-27.551560021152827,0,5.276672230068048,259396715914.1,-0.5999999999999659,0.0,0.6,6.111989795918368,1.2798469387755103,4.775563085509269,82.68567090005521,True,False
131758,HAVELLS,EQ,1313.4,1344.7,1313.0,1316.0,1313.05,1325.95,1444594,1925066185.55,27-APR-2022,39155,INE176B01034,2022-04-27,-6.411122568716003,1419.0,0,2022-04,1154.2,1311.8,1153.0,1344.7,11.823373966413781,0.0,0,14.3452380952381,22845317730.15,2022,1400.0,1098.2,1037.4,1419.0,-21.90022401593002,-25.68767908309455,0,0.0,144098233759.15,-9.950000000000045,0.0,9.95,12.824234693877553,3.8744897959183677,3.309915722939163,76.79769015719764,True,False
136206,COROMANDEL,EQ,914.25,925.0,907.0,912.45,913.35,906.85,478009,437347268.35,05-MAY-2022,29101,INE169A01031,2022-05-05,20.678481682317155,925.0,0,2022-05,920.0,944.9,863.8,981.0,4.195842752384623,-3.459066778429734,0,6.054054054054054,13566116914.2,2022,758.95,953.15,729.55,983.95,26.061367543975656,-3.062715918150421,0,29.05108531706997,52573908263.15,5.600000000000023,5.6,0.0,9.38061224489796,3.1140306122448984,3.0123699516670763,75.07707384797567,True,False
165601,MRF,EQ,75400.0,78165.65,75237.45,77649.45,77600.0,75388.05,27991,2159560554.35,31-MAY-2022,9069,INE883A01011,2022-05-31,5.836015031137681,78165.65,0,2022-05,72800.0,77649.45,66680.0,78165.65,8.028982301346637,-6.479663394109397,0,6.622503006043461,16800515928.05,2022,73589.95,70800.9,63000.0,78165.65,-3.4985422740524825,-13.832779515179444,0,5.657884332173781,88852880781.65,2261.399999999994,2261.4,0.0,822.7841836734694,209.5686224489796,3.92608480247934,79.69990286207229,True,False
165838,ZYDUSLIFE,EQ,379.45,381.8,376.2,378.35,377.0,377.6,3035994,1151824557.8,31-MAY-2022,37979,INE010B01027,2022-05-31,10.596316866413328,381.8,0,2022-05,352.5,378.35,319.0,381.8,11.558307533539745,-5.649216208222426,0,8.265986105203469,14079389964.15,2022,343.7,357.0,319.0,381.8,4.3554516223326445,-3.7852510933494226,0,10.426608821402752,35585730702.6,0.75,0.75,0.0,4.003316326530611,1.1806122448979595,3.390881590319791,77.22553023965355,True,False
166220,BRITANNIA,EQ,3576.6,3700.0,3555.25,3647.8,3666.0,3576.25,562987,2043889246.7,31-MAY-2022,35019,INE216A01030,2022-05-31,0.8362012964575471,3800.95,0,2022-05,3340.0,3647.8,3156.9,3700.0,7.749339083430574,-5.145501254450671,0,2.8921023359288096,33736847607.45,2022,3610.0,3466.4,3050.0,3800.95,-4.178242180481267,-14.856791915582598,0,4.824875896304462,140594431175.05,71.55000000000018,71.55,0.0,35.06377551020408,8.449999999999998,4.1495592319768155,80.58086226505799,True,False
166289,EICHERMOT,EQ,2770.0,2818.65,2717.2,2780.75,2806.15,2758.45,1766731,4896759181.55,31-MAY-2022,45492,INE066A01021,2022-05-31,2.2785787847579746,2880.0,0,2022-05,2523.0,2780.75,2310.0,2818.65,11.9825225515464,-5.929304446978332,0,10.017564402810308,44667349960.35,2022,2620.1,2794.35,2159.55,2922.95,2.7787994703545578,-17.577573375062013,0,6.926763242610474,234917931441.0,22.300000000000182,22.3,0.0,38.4969387755102,9.434948979591837,4.0802487494930375,80.31592448893785,True,False
166489,BAJAJ-AUTO,EQ,3876.0,3958.0,3839.0,3864.1,3885.0,3856.7,1154256,4491082346.95,31-MAY-2022,52052,INE917I01010,2022-05-31,17.912178450459248,3958.0,0,2022-05,3625.0,3864.1,3460.0,3958.0,10.500729217306752,-0.728754231938948,0,7.466739071409177,33128095020.8,2022,3258.7,3706.6,3125.0,3971.0,13.10609990540417,-3.890512071351684,0,20.60377816922797,209101819331.1,7.400000000000091,7.4,0.0,27.961224489795914,8.33392857142857,3.35510728825492,77.03845315827576,True,False
167249,M&M,EQ,1044.95,1057.95,1035.0,1044.55,1042.95,1047.35,4081658,4280561933.5,02-JUN-2022,143983,INE101A01026,2022-06-02,25.879730055435047,1057.95,0,2022-06,1044.95,1093.15,972.65,1121.45,4.652721267531486,-6.024154589371983,0,6.002174015785245,99311154239.4,2022,835.0,1093.15,671.15,1121.45,31.736563027235498,-18.776473435798135,0,33.50595238095239,411275743492.8,10.200000000000045,10.2,0.0,15.20765306122449,4.795408163265305,3.1712948185977234,76.02662857725858,True,False
167936,COALINDIA,EQ,196.5,199.2,194.3,198.2,197.6,196.05,17646759,3492483664.85,02-JUN-2022,112665,INE522F01014,2022-06-02,27.62395363811975,209.0,0,2022-06,196.5,185.6,174.75,201.95,-6.357214934409685,-10.061760164693778,0,1.3805220883534137,48558015791.6,2022,147.25,185.6,147.0,209.0,19.51062459755311,0.0,0,34.017313241423544,348396915296.5,5.299999999999983,5.3,0.0,2.72984693877551,0.8357142857142857,3.266483516483516,76.56149388280747,True,False
168141,APOLLOTYRE,EQ,219.45,222.55,218.1,221.9,221.9,219.85,1876440,412615433.2,02-JUN-2022,17141,INE438A01022,2022-06-02,0.4526935264825713,245.0,0,2022-06,219.45,185.1,167.1,223.7,-16.584046867958545,-23.383768913342504,0,0.5167378117276914,12899894674.85,2022,220.2,185.1,165.25,245.0,-16.206428248076058,-24.59502623773671,0,10.161870503597118,89202321947.3,3.5500000000000114,3.55,0.0,2.322959183673469,0.7693877551020407,3.019230769230769,75.11961722488039,True,False
168232,BALKRISIND,EQ,2335.0,2356.95,2266.15,2328.6,2332.55,2334.2,227887,525527557.95,02-JUN-2022,18064,INE787D01026,2022-06-02,0.049410298824898106,2537.45,0,2022-06,2335.0,2149.15,2053.35,2356.95,-7.706347161384515,-9.390375747413021,0,0.0,12158623603.85,2022,2325.0,2149.15,1690.55,2537.45,-7.660744591720542,-26.497826086956522,0,8.670235546038537,72070461750.8,-10.300000000000182,0.0,10.3,34.579336734693875,9.560459183673471,3.6169117058462517,78.34049980350001,True,False
168281,ASHOKLEY,EQ,140.45,144.4,139.2,143.5,144.2,139.9,18686566,2647872836.65,02-JUN-2022,93874,INE208A01029,2022-06-02,12.372748629600624,144.4,0,2022-06,140.45,147.8,128.2,149.45,2.996515679442517,-7.902298850574713,0,3.497229916897495,43510419212.35,2022,125.0,147.8,93.2,149.45,15.740015661707133,-24.929520741039067,0,16.484801247077144,244450171500.7,6.0,6.0,0.0,2.5112244897959184,0.8357142857142855,3.0048840048840058,75.03048780487805,True,False
170949,MFSL,EQ,794.3,817.6,791.3,813.05,809.55,801.55,293669,237589941.6,06-JUN-2022,14430,INE180A01020,2022-06-06,-20.0815845087728,1080.7,0,2022-06,804.95,782.35,765.0,835.95,-3.425503024317985,-3.7069670841462705,0,2.9812134277794944,7151696161.4,2022,983.0,782.35,696.5,1080.7,-23.099228387477268,-29.0588714605826,0,5.873132500612299,58085883529.5,11.5,11.5,0.0,10.3625,3.4125000000000005,3.0366300366300365,75.22686025408348,True,False
171508,DRREDDY,EQ,4332.0,4353.65,4271.0,4305.75,4286.6,4340.0,113211,487846508.05,06-JUN-2022,15242,INE089A01023,2022-06-06,-11.279272225255756,4930.3,0,2022-06,4303.1,4393.8,4066.05,4415.0,1.3996746016177735,-5.220279720279716,0,1.261467889908257,36496914000.3,2022,4907.0,4393.8,3654.0,4930.3,-9.46498665814985,-24.624048517853826,0,0.0,254289215375.3,-34.25,0.0,34.25,38.204081632653065,10.14030612244898,3.767547169811321,79.02485356973247,True,False
172425,RELIANCE,EQ,2769.9,2791.1,2752.05,2772.75,2767.05,2767.55,5703333,15815485543.85,07-JUN-2022,232290,INE002A01018,2022-06-07,15.346215446055291,2856.15,0,2022-06,2634.0,2595.65,2445.0,2817.35,-4.722313988914586,-7.175398633257403,0,3.107101685300741,415127915272.75,2022,2365.0,2595.65,2180.0,2856.15,7.978867233812434,-7.7658606756785415,0,18.613343300317712,2133360362079.5,5.199999999999818,5.2,0.0,32.86147959183673,9.876020408163265,3.327400940228341,76.8914409870412,True,False
173486,BALKRISIND,EQ,2230.0,2266.2,2205.3,2246.9,2251.0,2268.55,328004,734058994.35,07-JUN-2022,20320,INE787D01026,2022-06-07,-3.460869191604534,2537.45,0,2022-06,2335.0,2149.15,2053.35,2356.95,-7.706347161384515,-9.390375747413021,0,0.0,12158623603.85,2022,2325.0,2149.15,1690.55,2537.45,-7.660744591720542,-26.497826086956522,0,8.670235546038537,72070461750.8,-21.65000000000009,0.0,21.65,34.725255102040826,11.034438775510205,3.1469887874234197,75.88611758409616,True,False
173645,ICICIPRULI,EQ,565.35,566.0,550.05,556.15,555.5,565.05,2608901,1458991534.5,07-JUN-2022,46662,INE726G01019,2022-06-07,-1.9481664315938059,648.85,0,2022-06,547.9,489.0,474.55,567.95,-10.33281378930962,-11.728050595238097,0,3.4988610478359994,16039343756.25,2022,560.8,489.0,430.0,648.85,-13.78702397743301,-22.613155763520197,0,14.073488045007046,98557529977.3,-8.899999999999977,0.0,8.9,6.30765306122449,1.9257653061224487,3.275400715326534,76.61037955073587,True,False
174012,HAL,EQ,1911.8,1941.55,1890.5,1898.6,1895.5,1887.85,1718133,3281819879.45,07-JUN-2022,79837,INE066F01012,2022-06-07,53.89478803598928,1941.55,0,2022-06,1900.0,1769.8,1700.0,1972.55,-6.734822934232714,-9.814323607427056,0,2.4887641908918434,38740820094.299995,2022,1214.0,1769.8,1212.05,1972.55,43.45464861797843,0.0,0,58.3550756633083,167272977397.35,10.75,10.75,0.0,31.15867346938776,5.3227040816326525,5.853918044572252,85.40980511443496,True,False
174941,COALINDIA,EQ,198.0,201.95,196.5,197.65,197.8,197.55,13059792,2605511327.25,08-JUN-2022,98942,INE522F01014,2022-06-08,27.269800386348997,209.0,0,2022-06,196.5,185.6,174.75,201.95,-6.357214934409685,-10.061760164693778,0,1.3805220883534137,48558015791.6,2022,147.25,185.6,147.0,209.0,19.51062459755311,0.0,0,34.017313241423544,348396915296.5,0.09999999999999432,0.1,0.0,2.5806122448979596,0.8589285714285714,3.004455004455005,75.02781280130534,True,False
176008,M&M,EQ,1036.0,1049.3,1032.0,1045.1,1045.4,1045.0,2757706,2880952797.5,09-JUN-2022,97888,INE101A01026,2022-06-09,25.946011087008912,1057.95,0,2022-06,1044.95,1093.15,972.65,1121.45,4.652721267531486,-6.024154589371983,0,6.002174015785245,99311154239.4,2022,835.0,1093.15,671.15,1121.45,31.736563027235498,-18.776473435798135,0,33.50595238095239,411275743492.8,0.09999999999990905,0.1,0.0,13.226020408163265,4.317857142857143,3.06309819213045,75.38823939975572,True,False
176829,CUB,EQ,137.5,140.4,136.5,139.85,139.7,138.7,2426374,334885469.35,09-JUN-2022,10821,INE491A01021,2022-06-09,0.9018759018759019,150.55,0,2022-06,142.3,133.05,120.7,146.5,-6.401688357368972,-14.153627311522044,0,0.0,7791155411.15,2022,135.0,133.05,109.0,150.55,-4.0043290043289925,-19.04938730040847,0,8.38732901367891,38107642186.05,1.1500000000000057,1.15,0.0,1.3755102040816325,0.4377551020408163,3.142191142191142,75.85818795723128,True,False
179756,TVSMOTOR,EQ,758.8,762.55,748.35,750.45,750.0,763.65,1450884,1097022110.8,13-JUN-2022,55743,INE494B01023,2022-06-13,19.261025029797384,766.2,0,2022-06,732.0,841.95,716.05,850.0,13.969543147208126,-1.9780971937029495,0,14.756311597137836,31892782494.25,2022,625.0,841.95,513.0,850.0,33.802145411203824,-16.761317540159006,0,34.29180819969981,150201794227.9,-13.199999999999932,0.0,13.2,6.960969387755102,2.2959183673469385,3.031888888888889,75.19772921431918,True,False
183193,MFSL,EQ,808.2,826.6,808.2,822.2,824.0,808.6,291781,238971153.95,15-JUN-2022,17031,INE180A01020,2022-06-15,-19.18218902049442,1080.7,0,2022-06,804.95,782.35,765.0,835.95,-3.425503024317985,-3.7069670841462705,0,2.9812134277794944,7151696161.4,2022,983.0,782.35,696.5,1080.7,-23.099228387477268,-29.0588714605826,0,5.873132500612299,58085883529.5,13.600000000000023,13.6,0.0,9.16607142857143,2.905102040816327,3.155163329820864,75.93355734482978,True,False
199282,MARUTI,EQ,8415.25,8539.9,8381.05,8489.7,8499.0,8448.75,691242,5868576091.05,28-JUN-2022,74571,INE585B01010,2022-06-28,12.836427916373172,9050.0,0,2022-06,7925.0,8470.75,7555.0,8634.6,6.881040704570121,-3.8265695809358973,0,8.31159056698445,143083425667.95,2022,7420.0,8470.75,6536.55,9050.0,12.584563856510592,-11.906334231805928,0,18.98579401652654,791381502254.65,40.95000000000073,40.95,0.0,66.28673469387755,20.95586734693878,3.1631587276467785,75.97977724560002,True,False
