	0	1	2	3	4
279	-0.018945238881835413	-1.4715936578836413	-2.125910342781599	-2.841151185958977	-7.155915575455853
280	-0.0013656723737047738	-2.9031215157403043	-3.7577838531451073	-4.651358729541596	-2.77140918291124
281	-0.001129894039612056	-3.1746760604947033	-4.038646240361271	-4.939083330423784	-2.738389474865717
282	-0.029628669687275844	-1.286750120707803	-1.9237893637893717	-2.6274925110727447	-7.329528724468709
283	-0.003850218251664428	-2.141785261553025	-2.916419690591294	-3.461895497865929	-4.266096607154043
284	-0.005924279798326992	-1.9247665161123746	-2.8512030997203173	-3.60487628808285	-6.9513715367314575
285	-0.003804700161171848	-2.13919679671836	-2.91220798384155	-3.736228109785359	-4.243927614245442
286	-0.03222085604077707	-1.257843098467088	-1.8714805559257277	-2.5475243437871002	-8.639798295365686
287	-0.015223163416425933	-3.495556060388703	-4.422036885915727	-5.3783483258292115	-1.467450773853114
288	-0.003988163813791079	-2.124043228757671	-2.8561624396708396	-3.6383502745938863	-5.526440484106956
289	-0.4295789132523007	-0.3773338266225288	-0.7988150789658279	-1.303245529057444	-14.097849996779502
290	-0.00676924684129343	-1.9071246367326187	-2.6280824060943524	-3.1397725573254083	-5.6792754760683355
291	-0.011725967177078411	-1.671864752376819	-2.3456266299104644	-3.076418542525606	-7.09711845831413
292	-0.014067815545435014	-2.9159072394684538	-3.833435050758718	-4.4647314126050865	-1.5160044446480203
293	-0.0018947884400959403	-2.6456581880214625	-3.207590176152804	-4.087619141934001	-2.856848554846545
294	-0.004452767892816123	-2.1196755060725034	-2.945242702884556	-3.5239478284124472	-2.9298104255519255
295	-0.003988163813791079	-2.124043228757671	-2.8561624396708396	-3.6383502745938863	-5.526440484106956
296	-0.0011038745337073053	-3.177945385801262	-4.043551370997639	-4.946011757894512	-2.7513086776569025
297	-0.003951932537467062	-2.1275447178196343	-2.8617365398108743	-3.6465436329464063	-5.565978050060309
298	-0.006665367055572302	-1.904732891727016	-2.624215459787215	-3.3982631317504595	-5.650843111626287
299	-0.0013519764569787096	-2.904637708093048	-3.7601203161363324	-4.654721869739099	-2.778124312182419
300	-0.0039269402450266	-2.1299802970663846	-2.8656159073718945	-3.6522492378512763	-5.592879949854975
301	-0.0013519764569787096	-2.904637708093048	-3.7601203161363324	-4.654721869739099	-2.778124312182419
302	-0.08944611261847579	-0.8683923700864458	-1.3934584373870516	-1.986291028138991	-11.99817769514603
303	-0.0012620547814921057	-2.6228629737765363	-3.4183915966998777	-4.2572178520481945	-4.08729081214643
304	-0.001821373379174318	-2.637922121933434	-3.4839826976741803	-4.372184345413348	-2.820253406046923
305	-0.0013383230268799728	-2.906181250045017	-3.7624993788878474	-4.65814711535931	-2.7848990496301624
306	-0.0011429891621856925	-3.1730828371226996	-4.036256485022264	-4.935708901734001	-2.732011480864394
307	-0.014524083319041425	-3.2055848447650535	-4.128300642503745	-5.08336043930121	-1.4923554704251896
308	-0.0013383230268799728	-2.906181250045017	-3.7624993788878474	-4.65814711535931	-2.7848990496301624
309	-0.03228805143398006	-1.2571383975606336	-1.8701786672380454	-2.5454455101527977	-8.619767452076735
310	-0.01597407534358486	-3.78707411623182	-5.03312207407415	-5.99950623460582	-1.4444231845186628
311	-0.0008146582857793128	-2.8213053754650703	-3.63042755739232	-4.4806221587938415	-4.009727111491064
312	-0.002307181872056141	-2.3580180830087407	-3.1055722248478648	-3.9002580771405886	-5.487786312197148
313	-0.030247123083290806	-1.2890615984297478	-1.9275154018459917	-2.391143696550451	-7.368161427645026
314	-0.0012620547814921057	-2.6228629737765363	-3.4183915966998777	-4.2572178520481945	-4.08729081214643
315	-0.006645700913513908	-1.9058468541147995	-2.626060135859505	-3.4010463054738223	-5.66492634538641
316	-0.0013794111670608622	-2.9016319609254673	-3.7554888639301645	-4.648056027976857	-2.764752687826946
317	-0.0012367531001917786	-2.629858486853877	-3.429138546688069	-4.272651442807176	-4.136461341573322
318	-0.001252071324118198	-2.625590553776494	-3.422580463344498	-4.263231286159022	-4.106716780460094
319	-0.0013519764569787096	-2.904637708093048	-3.7601203161363324	-4.654721869739099	-2.778124312182419
320	-0.0156675550800347	-3.792013474565519	-4.724319098036046	-5.6848213311975755	-1.4528342708400601
321	-0.0038173582519231974	-2.137973268361532	-2.9101962250195004	-3.7332022729277186	-4.233028924591519
322	-0.048838137705151	-1.0904887156539147	-1.6847240820114922	-2.3465024818030997	-8.80181900617898
323	-0.002205274088669995	-2.376699986990453	-3.160444310341619	-3.9907778348679734	-4.147516611760814
324	-0.003988163813791079	-2.124043228757671	-2.8561624396708396	-3.6383502745938863	-5.526440484106956
325	-0.011401850350440501	-1.6782645840213486	-2.4222493025811493	-2.952793613119496	-4.415623170209422
326	-0.007384781397119067	-1.909473722551184	-2.410665979832743	-3.2112457527717098	-4.362411043826995
327	-0.3341378668123216	-0.4454130883121783	-0.8688206408483987	-1.3679846142208114	-15.62184330917604
328	-0.003847086778956177	-2.1402939560007184	-2.841917325771459	-3.8524277559733573	-6.888310704103907
329	-0.007528140900866731	-1.9090589429849842	-2.383617224896455	-3.143090445881544	-5.694384728153223
330	-0.002299452626513432	-2.3593237962586393	-3.107577931952221	-3.9031370456511096	-5.500567616968445
331	-0.0013383230268799728	-2.906181250045017	-3.7624993788878474	-4.65814711535931	-2.7848990496301624
332	-0.011757210807490814	-1.6708858174355692	-2.3439804341959025	-3.07391700211029	-7.080239456452574
333	-0.001129894039612056	-3.1746760604947033	-4.038646240361271	-4.939083330423784	-2.738389474865717
334	-0.08032880761209338	-0.9006083235028548	-1.4575133811330456	-2.082147175882835	-10.291272388067219
335	-0.015353971814502598	-3.797214903114965	-4.732093845698593	-5.695748693337	-1.461474963201903
336	-0.006342681458558763	-1.927271855252665	-2.6143483950528443	-3.610719815309828	-6.982974524065511
337	-0.03355721085941665	-1.2932431496433674	-1.7112533161548007	-2.3966733465622796	-7.390742906356303
338	-0.002181708734861676	-2.380575628001116	-3.166585580075656	-3.999787623602685	-4.178272882121851
339	-0.0011599929091352656	-3.168438196313127	-4.324392177967743	-5.232113361513733	-2.7131712466753597
340	-0.006722663213061919	-1.9015075740184109	-2.618876924124214	-3.3902126078082677	-5.609307702786511
341	-0.0039269402450266	-2.1299802970663846	-2.8656159073718945	-3.6522492378512763	-5.592879949854975
342	-0.04577723961467384	-1.1112724210995364	-1.7262170505354442	-2.413469385413314	-7.442050484927454
343	-0.015875349089792046	-3.788695339339187	-4.719358698136155	-5.677850774507496	-1.4472047045774494
344	-0.001806320669127004	-2.6393820758485207	-3.4863040326410237	-4.375599455631205	-2.8274060328765245
345	-0.029694951865871344	-1.2859938983414303	-1.922346538485489	-2.6251357550142	-7.310845912149437
346	-0.0011168558491942981	-3.176296675352803	-4.041077507975117	-4.942517091928245	-2.744821586100163
347	-0.0038173582519231974	-2.137973268361532	-2.9101962250195004	-3.7332022729277186	-4.233028924591519
348	-0.002205274088669995	-2.376699986990453	-3.160444310341619	-3.9907778348679734	-4.147516611760814
349	-0.001257085153526738	-2.624215385269429	-3.420468330191727	-4.260198816077197	-4.096964263250027
350	-0.001257085153526738	-2.624215385269429	-3.420468330191727	-4.260198816077197	-4.096964263250027
351	-0.018900388533129364	-1.472435576045251	-2.127405302401997	-2.8434973460123047	-7.173353455903827
352	-0.002205274088669995	-2.376699986990453	-3.160444310341619	-3.9907778348679734	-4.147516611760814
353	-0.029824276795291427	-1.2845240016458062	-1.9195428133756638	-2.620557755747032	-7.2739781304257605
354	-0.01597407534358486	-3.78707411623182	-5.03312207407415	-5.99950623460582	-1.4444231845186628
355	-0.011149515399890841	-1.6871649974137464	-2.38892760999652	-3.1493193823726036	-5.712483376152221
356	-0.011149515399890841	-1.6871649974137464	-2.38892760999652	-3.1493193823726036	-5.712483376152221
357	-0.006722663213061919	-1.9015075740184109	-2.618876924124214	-3.3902126078082677	-5.609307702786511
358	-0.001241906478038679	-2.6284114958774496	-3.426914610765025	-4.269456180213961	-4.126464028242923
359	-0.015875349089792046	-3.788695339339187	-4.719358698136155	-5.677850774507496	-1.4472047045774494
360	-0.0014359946097874943	-3.591815567174988	-4.468244701863613	-5.685481309739043	-2.5215796413451277
361	-0.006703842043260355	-1.9025637643614286	-2.620624725126179	-3.3928476344116056	-5.623035745974242
362	-0.0013342648153653602	-2.9077624324717695	-3.764931761747535	-4.358609769967758	-2.791743946874524
363	-0.026692146827270724	-3.882614774616626	-5.132300456474086	-6.099242355318721	-1.2256938915980367
364	-0.001129894039612056	-3.1746760604947033	-4.038646240361271	-4.939083330423784	-2.738389474865717
365	-0.007528140900866731	-1.9090589429849842	-2.383617224896455	-3.143090445881544	-5.694384728153223
366	-0.04911147287321205	-1.0887285833324962	-1.6811596365938586	-2.3405433602021497	-8.738738345751258
367	-0.002307181872056141	-2.3580180830087407	-3.1055722248478648	-3.9002580771405886	-5.487786312197148
368	-0.036616544533834894	-1.1721870386450592	-1.9534586764946837	-2.6097111258770824	-10.164700389045876
369	-0.016484985683700826	-1.5363273979459742	-2.1688039534954724	-2.8594951683804224	-8.627064489847847
370	-0.0011038745337073053	-3.177945385801262	-4.043551370997639	-4.946011757894512	-2.7513086776569025
371	-0.01033573231817475	-1.7256293096288158	-2.373608418322	-3.3203682349705126	-8.470109019157254
372	-0.001821373379174318	-2.637922121933434	-3.4839826976741803	-4.372184345413348	-2.820253406046923
373	-0.015011285318609069	-3.498784902240419	-4.426992138773182	-5.385441384002831	-1.4734593701935825
374	-0.002204932331943077	-2.3833158615980503	-3.1709072513938708	-3.7228123177329575	-4.199263490728856
375	-0.0011168558491942981	-3.176296675352803	-4.041077507975117	-4.942517091928245	-2.744821586100163
376	-0.015011285318609069	-3.498784902240419	-4.426992138773182	-5.385441384002831	-1.4734593701935825
377	-0.014740088501779658	-3.2025158147497708	-4.123446715470041	-5.076268310225724	-1.4859859906427928
378	-0.011149515399890841	-1.6871649974137464	-2.38892760999652	-3.1493193823726036	-5.712483376152221
379	-4.018590135978702	-0.5656154098098236	-0.44221799749144663	-0.43558120324225635	-42.04726213420406
380	-3.5062938465992364	-0.576022468045706	-0.4388964149766543	-0.4315170687427179	-38.38626513013176
381	-2.146055970909606	-0.3435999875412219	-0.46840159576725293	-0.7001714433609028	-26.86944059275934
382	-1.3421538475412058	-0.2888370866908656	-0.5209247098822418	-0.8572103687337012	-20.720620894307636
383	-1.7820485542596498	-0.29335210370599674	-0.4994421117791559	-0.8015356911756157	-24.208904613849672
384	-3.7668793831303065	-0.5709106939355497	-0.44054044964694294	-0.4334296227058012	-40.37843249746118
385	-2.2184422129242147	-0.390811597027797	-0.47538187735654547	-0.5974600155450955	-27.399650809035887
386	-0.7911863365875917	-0.29408134330588753	-0.6232352477441316	-1.035767739903545	-19.71572811817408
387	-2.1437198603541976	-0.3438630980805939	-0.4684338367530916	-0.6996029134314588	-26.75757952182413
388	-1.5576715913669876	-0.2899379659951904	-0.5082530694509664	-0.8265226413514457	-22.462770723359686
389	-3.5026841125280432	-0.5283878249103546	-0.43870813123837094	-0.4694064965221214	-37.85785795402423
390	-3.2285207385074237	-0.4499190649807798	-0.443106366371941	-0.54662158597821	-35.376173243298204
391	-3.5062938465992364	-0.576022468045706	-0.4388964149766543	-0.4315170687427179	-38.38626513013176
392	-2.970672585723086	-0.4512225346683505	-0.4448030804187617	-0.5435892855497868	-37.133831166840025
393	-1.0717458554984236	-0.29664664787054784	-0.5818474829447635	-0.8290189696371701	-18.74133910273876
394	-1.5576715913669876	-0.2899379659951904	-0.5082530694509664	-0.8265226413514457	-22.462770723359686
395	-1.5590038053372406	-0.28955044016892684	-0.5083305973207692	-0.8274490375336838	-22.559299273135757
396	-1.6269182973564342	-0.3036038094189413	-0.49953198924548237	-0.7884082988294521	-26.166028418267793
397	-0.8640932298912631	-0.27172457136209505	-0.619826708084785	-1.0536756854752076	-17.92461030803167
398	-1.8558767262269535	-0.31402219200854997	-0.48524935529747415	-0.7603302853439371	-24.732078164482363
399	-2.142581842750393	-0.34399110408085165	-0.4684496074556723	-0.6993267902735922	-26.702372965067042
400	-1.854029479439359	-0.31435541855714133	-0.485231876355281	-0.7595815693148835	-24.627415185018744
401	-1.1678416910104648	-0.26226349937849736	-0.562502754295872	-0.9526064502326042	-20.104206988533146
402	-0.4294328922564241	-0.37722637173986984	-0.7991429684491642	-1.3041974194093862	-14.129547176653327
403	-2.38098645589335	-0.34824037337453406	-0.46635496223327433	-0.686884736926614	-28.68299873603814
404	-2.194466052698716	-0.3727373950375845	-0.457045670744068	-0.6563812944252934	-27.14267869877972
405	-0.5826720228190096	-0.31716772355826195	-0.7147881529521662	-1.193967464721937	-15.848745610275438
406	-1.2589577034369483	-0.27339443735558167	-0.5410578929798455	-0.9053135195581077	-20.41159355754666
407	-1.8522450937540402	-0.3146767840195397	-0.4852154575759233	-0.7588614079178118	-24.524554143767563
408	-1.2780174898507046	-0.2918060124528927	-0.559766968628987	-0.7932405881202911	-20.475028352055986
409	-1.6248237852561584	-0.30411346979517173	-0.49946424472157824	-0.7872906630411687	-26.013876246235554
410	-2.4014979226936353	-0.35871968740063975	-0.46531920091212164	-0.6661255044382943	-32.25748987610915
411	-1.781307190131137	-0.2935217160595167	-0.49940896329911855	-0.8011334871438138	-24.16026059394693
412	-2.711272452220383	-0.4115506191567657	-0.4472962878882003	-0.5962480347042012	-31.370491057380118
413	-0.9612033980016133	-0.27261202852179167	-0.5902332132770236	-1.0002500399319416	-18.255917421305167
414	-2.142581842750393	-0.34399110408085165	-0.4684496074556723	-0.6993267902735922	-26.702372965067042
415	-2.430925989783332	-0.3763447933391264	-0.45606802683005165	-0.6458733728801005	-29.078521261664434
416	-1.3625222752084696	-0.30764632430628946	-0.5402565744209089	-0.7546650769782195	-20.83419091716984
417	-2.7077862449727577	-0.41165247166089936	-0.44739701458075887	-0.5959772381325115	-31.241128330416807
418	-2.711272452220383	-0.4115506191567657	-0.4472962878882003	-0.5962480347042012	-31.370491057380118
419	-3.4790443987946014	-0.5236481903914707	-0.4420073194644747	-0.4700624806415856	-41.824010689660106
420	-1.475327211507948	-0.2732055237315829	-0.5251147338371798	-0.8697089591172116	-22.059558687832574
421	-0.582476794141584	-0.3168446465177659	-0.7152973401432352	-1.1956684534978705	-15.917543861975217
422	-1.7843466997949171	-0.29282546363923045	-0.4995459027173228	-0.8027877923535376	-24.35726077700957
423	-5.109778145278966	-0.8092081933390727	-0.4865121828068304	-0.2851465238014792	-57.96089033754809
424	-2.7151535662379516	-0.4171834500718419	-0.44939319781116294	-0.5848586426432758	-35.01973747622463
425	-1.1666730604037199	-0.26310674916320287	-0.5620857773188861	-0.9502208923773849	-19.936385150210814
426	-2.976120815252829	-0.44892267418658305	-0.4418973857395083	-0.5501305780199797	-33.34578349279752
427	-2.665303337290953	-0.3804442436475013	-0.4557959020340274	-0.6358507562446671	-30.7158471232033
428	-0.12861475527609145	-0.785302922572163	-1.1342879354678705	-1.7218370346315044	-10.586325005388037
429	-1.4286772515432649	-0.2279366578443871	-0.5844801105995403	-0.9556256034388348	-21.924546628579304
430	-0.9608416372983271	-0.2730473648938234	-0.5899907792778964	-0.9989472539959883	-18.176178420890295
431	-1.0630213851731645	-0.2806408057536305	-0.5638823745522004	-0.9336662690810802	-21.773067166994853
432	-3.2223751214955003	-0.44991575392885763	-0.4432595860415802	-0.5464442084680321	-35.170859450860526
433	-2.040660083794849	-0.2941731463455255	-0.4711031206022833	-0.8387749471895491	-29.60137700463504
434	-0.8642464249996402	-0.2713039109332207	-0.6201508909206421	-1.0551084329681728	-18.001531932297116
435	-2.449270788360662	-0.3849524141700118	-0.4566724976940568	-0.6291178593929718	-32.71899024584131
436	-1.5791216446527656	-0.3087854948292512	-0.527804895766721	-0.730773635881492	-22.627635459628504
437	-1.1663921108489363	-0.26330883574317765	-0.561986578908543	-0.9496514926842377	-19.895277694541598
438	-3.7246736535570015	-0.5617545500288972	-0.4436412832361465	-0.4371690807376747	-44.12035795509585
439	-2.142581842750393	-0.34399110408085165	-0.4684496074556723	-0.6993267902735922	-26.702372965067042
440	-3.2306398226361486	-0.4499202005569878	-0.4430534145849758	-0.546682982396691	-35.445779428568635
441	-1.6074710903812857	-0.28760170811308483	-0.48276649209386435	-0.8841243841871023	-25.94727614897207
442	-1.0630213851731645	-0.2806408057536305	-0.5638823745522004	-0.9336662690810802	-21.773067166994853
443	-2.428053777064884	-0.3765325352550777	-0.45613924739794953	-0.6454614537581915	-28.95850469169597
444	-2.7060888995563834	-0.41170198234375066	-0.4474459858850355	-0.5958457772813528	-31.17729981573764
445	-2.0834848958288625	-0.3191401808002339	-0.4805850796506679	-0.7411595306811884	-26.379572675149973
446	-3.1968019888654853	-0.4263224557150225	-0.44284043673948537	-0.5784642865411169	-35.07996536842109
447	-1.7843466997949171	-0.29282546363923045	-0.4995459027173228	-0.8027877923535376	-24.35726077700957
448	-1.018386212735297	-0.2382064296568207	-0.6338308020931689	-1.0270583930655701	-21.51778344973528
449	-3.2648371136471273	-0.49933814608500326	-0.44993468269737646	-0.48428542782529127	-35.96872593145291
450	-3.7697681424687355	-0.5261764328183138	-0.44021928606809513	-0.46953820768737997	-40.07246562023627
451	-0.9606649780279835	-0.2732594006325444	-0.5898732241772375	-0.9983143689986127	-18.136813122925687
452	-2.4933279642653976	-0.42573561164841456	-0.4635587928481062	-0.5564549814100324	-29.694387689747376
453	-2.7077862449727577	-0.41165247166089936	-0.44739701458075887	-0.5959772381325115	-31.241128330416807
454	-0.7721390517451348	-0.2925992765869523	-0.629834808145431	-1.0619963835419821	-16.432380459670917
455	-2.704421000691483	-0.4117505841026965	-0.44749406317959606	-0.5957168407726043	-31.1140267312939
456	-2.378465293066489	-0.348479720132679	-0.4663837292046522	-0.6863665303152993	-28.56905679558588
457	-0.30623251013753694	-0.45958000265700805	-0.910023304038243	-1.445374298221269	-12.50659505942419
458	-2.1591291210184	-0.33781645498829893	-0.44963989845770613	-0.7481964394868095	-30.309940549405173
459	-1.7843466997949171	-0.29282546363923045	-0.4995459027173228	-0.8027877923535376	-24.35726077700957
460	-1.1678416910104648	-0.26226349937849736	-0.562502754295872	-0.9526064502326042	-20.104206988533146
461	-2.428053777064884	-0.3765325352550777	-0.45613924739794953	-0.6454614537581915	-28.95850469169597
462	-1.7359799355266963	-0.24909074595559022	-0.5454398268023997	-0.8751677885505698	-24.067412041340738
463	-1.4748204778216811	-0.2733948984187067	-0.5250518714171708	-0.8692262454790392	-22.014694579136567
464	-1.4286772515432649	-0.2279366578443871	-0.5844801105995403	-0.9556256034388348	-21.924546628579304
465	-0.6923961521499864	-0.3138280950720973	-0.6840418310570979	-0.9809885491500916	-16.278191039509874
466	-2.704421000691483	-0.4117505841026965	-0.44749406317959606	-0.5957168407726043	-31.1140267312939
467	-2.3590810159715323	-0.32278378368049077	-0.48588053399457487	-0.7135974747035261	-31.932601036231404
468	-2.142581842750393	-0.34399110408085165	-0.4684496074556723	-0.6993267902735922	-26.702372965067042
469	-1.0108454538016136	-0.3210066139550405	-0.5222363647600428	-0.9048297273875032	-18.42721131455601
470	-2.08250254296921	-0.3192854912088905	-0.480577539526416	-0.7408341822154514	-26.327127855749925
471	-3.275760011013783	-0.5404990177956357	-0.4445873116542982	-0.4532908991762321	-36.499596745512044
472	-2.735719814006562	-0.44796793477982777	-0.4404672471828903	-0.5544001762867474	-31.58793080570322
473	-2.948647447953639	-0.4142702160792462	-0.448154450901705	-0.5895407977733229	-32.99939093303635
474	-2.976120815252829	-0.44892267418658305	-0.4418973857395083	-0.5501305780199797	-33.34578349279752
475	-1.2589577034369483	-0.27339443735558167	-0.5410578929798455	-0.9053135195581077	-20.41159355754666
476	-0.9608416372983271	-0.2730473648938234	-0.5899907792778964	-0.9989472539959883	-18.176178420890295
477	-2.428053777064884	-0.3765325352550777	-0.45613924739794953	-0.6454614537581915	-28.95850469169597
478	-0.9719890365997919	-0.2756021011324905	-0.5874777606373898	-0.980252339870129	-21.43020281956347
479	-2.467266275163972	-0.40788565457067993	-0.4477979090898636	-0.6037495376615956	-29.294425035854115
480	-1.1032343990045423	-0.32698715594201166	-0.5053301088655298	-0.8607669022751883	-18.86037544669041
481	-2.38359371552553	-0.3479923905759841	-0.4663253413167716	-0.6874227059625428	-28.798871907380356
482	-2.671389689366736	-0.38010361962286376	-0.4556678028395931	-0.6366024223372042	-30.959328121727378
483	-2.0844834870123816	-0.3189923450944723	-0.4805928345221555	-0.7414909047158322	-26.432450626613317
484	-0.7722159401911941	-0.2923806932143356	-0.6299853798659776	-1.0627255690582793	-16.470176226785448
485	-1.6307626538819746	-0.3106924380062863	-0.4919826039970894	-0.7812531203318658	-22.826499613196642
486	-2.450703641881061	-0.38486940408554626	-0.45663939791040353	-0.6292911458530692	-32.78138405396303
487	-1.8522450937540402	-0.3146767840195397	-0.4852154575759233	-0.7588614079178118	-24.524554143767563
488	-2.1437198603541976	-0.3438630980805939	-0.4684338367530916	-0.6996029134314588	-26.75757952182413
489	-1.3917655796479633	-0.335271127757232	-0.47796333276253433	-0.7834457504668833	-20.958365581597754
490	-1.8853561755894646	-0.3105147340839527	-0.46351662552151884	-0.8129312853156399	-28.119216537636262
491	-4.520302127383045	-0.6485155469849295	-0.4514589780986591	-0.3749884029982855	-46.569983647712725
492	-2.3371375439660014	-0.30982238780701254	-0.49025758544073894	-0.7398858015872933	-28.418094671925054
493	-2.4729638970727996	-0.4089365445127098	-0.44675834095294054	-0.6035148031736903	-29.547108700081896
494	-0.17884041914026438	-0.6173367881010852	-1.1194199455432337	-1.6941729449091576	-12.036290492153359
495	-3.2306398226361486	-0.4499202005569878	-0.4430534145849758	-0.546682982396691	-35.445779428568635
496	-1.7828020585646873	-0.2931795752451458	-0.4994759695620552	-0.8019453366714855	-24.257948247411225
497	-2.1472551304385434	-0.34346475030653467	-0.4683851155697676	-0.7004641728495371	-26.926112043911818
498	-1.854029479439359	-0.31435541855714133	-0.485231876355281	-0.7595815693148835	-24.627415185018744
499	-0.28400836450843014	-0.49690716034284543	-0.9502639335550489	-1.3063388835063812	-11.185421042540565
