,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
80626,MCDOWELL-N,EQ,745.6,746.25,734.05,735.65,735.05,741.85,518797,383305250.4,02-MAR-2023,18382,INE854D01024,2023-03-02,-15.413360929056003,882.2,0,2023-03,741.0,756.3,734.05,787.45,1.947833119902936,-0.5621782714711583,0,5.5775289937655055,15646651980.2,2023,875.0,1005.9,730.55,1049.0,15.66057261124525,-15.538470431816878,0,18.907277261391968,130658675088.1,-6.2000000000000455,0.0,6.2,1.2303571428571427,4.992857142857142,0.24642346208869814,19.770444763271158,False,True
81575,BATAINDIA,EQ,1418.95,1418.95,1385.0,1387.0,1391.0,1419.15,400428,558219047.15,02-MAR-2023,19410,INE176A01028,2023-03-02,-16.119863324362733,1656.95,0,2023-03,1410.0,1418.35,1381.05,1442.95,-0.05637177183526631,-1.8269059889816985,0,1.5446868402533458,9923595991.45,2023,1650.0,1765.4,1381.05,1771.0,6.764234525717404,-15.797335609547913,0,6.883128639971028,69692902205.2,-32.15000000000009,0.0,32.15,3.9099489795918374,12.537244897959184,0.31186668294469544,23.772742078079204,False,True
81746,IDFC,EQ,77.5,79.0,77.35,78.15,78.1,77.6,8392809,656345835.6,02-MAR-2023,21629,INE043D01016,2023-03-02,-7.460035523978682,92.4,0,2023-03,76.0,78.55,75.5,81.75,1.2242268041237152,-0.06618133686300087,0,5.144694533762058,9880717617.1,2023,81.4,119.45,72.85,121.2,41.44464179988159,-10.393603936039364,0,42.9245283018868,136572142936.35,0.5500000000000114,0.55,0.0,0.34438775510204084,1.2005102040816327,0.2868678283042924,22.29194187582563,False,True
81755,ICICIPRULI,EQ,406.0,406.0,397.5,398.45,398.5,407.85,1482412,594060673.1,02-MAR-2023,29254,INE726G01019,2023-03-02,-11.925287356321837,488.75,0,2023-03,406.1,435.7,380.7,439.2,6.828490866740214,-4.9200799200799175,0,7.305155142926943,18994704291.15,2023,451.3,578.6,380.7,615.6,27.895667550839974,-14.410971223021587,0,35.594713656387675,149900868051.1,-9.400000000000034,0.0,9.4,0.9882653061224492,3.6096938775510203,0.27378091872791527,21.49356413670661,False,True
81865,JSWSTEEL,EQ,680.15,683.7,673.6,675.1,674.15,676.7,1091983,739662855.8,02-MAR-2023,33503,INE019A01038,2023-03-02,-12.9240294079711,783.5,0,2023-03,668.0,688.1,649.05,692.5,1.68464607654795,-2.8368263473053963,0,2.0182675309369547,26135139131.7,2023,771.9,813.05,649.05,825.0,4.8690829356378185,-15.284213274163028,0,5.296745373324825,271364626278.1,-1.6000000000000227,0.0,1.6,1.4061224489795916,4.641071428571428,0.30297367119221674,23.252478380088576,False,True
82379,LUPIN,EQ,663.05,666.9,659.0,662.85,661.7,659.75,289883,192367811.45,03-MAR-2023,11967,INE326A01037,2023-03-03,-9.551750017056698,785.75,0,2023-03,653.2,648.4,628.0,673.75,-1.9655276685817964,-3.5774604636880016,0,1.6981132075471699,11411557934.15,2023,734.9,1081.15,628.0,1094.7,47.52677901344068,-13.08559961248356,0,48.71620703708736,126814299948.35,3.1000000000000227,3.1,0.0,2.2045918367346937,7.116836734693877,0.3097713097713098,23.650793650793645,False,True
82474,LAURUSLABS,EQ,307.0,314.15,305.0,311.9,311.35,306.4,1250129,386871293.55,03-MAR-2023,23232,INE947Q01028,2023-03-03,-16.47027316550616,386.0,0,2023-03,314.35,292.95,286.0,322.75,-6.748368613719558,-8.669966469742928,0,1.8942383583267564,8628235898.2,2023,376.95,400.15,278.85,403.85,7.163899303695769,-24.73684210526315,0,7.079411374784581,123864968608.0,5.5,5.5,0.0,0.8936224489795919,2.73265306122449,0.32701643017176996,24.642982764685186,False,True
82539,MUTHOOTFIN,EQ,955.0,961.85,945.0,950.2,949.0,954.8,417131,397825578.1,03-MAR-2023,20302,INE414G01012,2023-03-03,-12.961436292021617,1102.65,0,2023-03,973.2,979.95,911.25,989.35,2.0356101624323273,-4.979144942648593,0,0.8563127580406724,10240892551.95,2023,1065.3,1362.05,911.25,1365.0,24.764129339562142,-14.1989548514665,0,24.65753424657534,86467008516.65,-4.599999999999909,0.0,4.6,2.0528061224489798,6.304591836734693,0.32560492028809584,24.562742285034034,False,True
83454,BALKRISIND,EQ,2065.15,2079.45,2044.6,2049.2,2049.0,2054.85,124272,256647155.75,03-MAR-2023,10224,INE787D01026,2023-03-03,-3.703007518797001,2350.0,0,2023-03,2020.0,1951.45,1908.9,2079.45,-4.853729887859578,-5.124254473161029,0,0.9686817188637931,8783649612.95,2023,2137.3,2370.35,1908.9,2570.0,11.388627819548867,-9.208085612366226,0,20.18050457106784,102209380862.2,-5.650000000000091,0.0,5.65,8.556122448979592,25.766836734693875,0.3320594816149536,24.928277317794652,False,True
83606,IPCALAB,EQ,808.5,808.55,798.0,801.0,800.5,805.1,369506,296555239.85,03-MAR-2023,16029,INE571A01038,2023-03-03,-4.2667622803872405,889.95,0,2023-03,810.35,810.35,767.5,817.0,0.3280921134084409,-4.188252918045061,0,0.7149901380670555,4419134488.45,2023,841.0,930.1,669.8,943.0,11.162901876419262,-19.301204819277114,0,11.630659958567623,66887792885.3,-4.100000000000023,0.0,4.1,2.1522959183673467,7.054846938775509,0.3050804556138131,23.37637149506817,False,True
83620,INFY,EQ,1486.75,1489.8,1473.0,1479.3,1480.9,1472.15,4615015,6828389778.3,03-MAR-2023,198050,INE009A01021,2023-03-03,-2.933070866141735,1619.75,0,2023-03,1492.4,1427.95,1364.55,1520.4,-4.551986898833589,-7.894026324670945,0,1.3025951960555808,203124117510.6,2023,1514.0,1393.0,1185.3,1619.75,-8.595800524934383,-21.192779495362522,0,6.108745496233213,1517735406134.55,7.149999999999864,7.15,0.0,3.9265306122448975,12.462755102040818,0.3150612027674294,23.957911776608654,False,True
83627,ICICIGI,EQ,1090.0,1091.9,1076.0,1079.1,1078.35,1086.85,538047,582670043.2,03-MAR-2023,21156,INE765G01017,2023-03-03,-13.070447496677007,1289.0,0,2023-03,1102.0,1069.5,1049.05,1110.45,-2.8124858012631235,-3.919952374410401,0,0.411429604846727,11321216558.6,2023,1239.95,1398.2,1049.05,1423.3,12.635437225601173,-14.45056065239552,0,13.959726169982778,124156785970.9,-7.75,0.0,7.75,0.8456632653061223,5.746938775510204,0.14715021306818182,12.827458112448255,False,True
85488,INDIGO,EQ,1875.0,1877.8,1851.0,1855.75,1855.05,1865.15,273649,508996746.2,06-MAR-2023,18482,INE646L01027,2023-03-06,-9.154326275853629,2180.0,0,2023-03,1868.95,1910.65,1810.65,1919.95,3.63128491620112,-1.135712140653578,0,2.7288049439524866,19035257127.2,2023,2013.0,2528.45,1810.65,2745.1,23.776771508995218,-9.787753475163163,0,33.90731707317073,256682169799.5,-9.400000000000091,0.0,9.4,4.636224489795919,17.471938775510207,0.2653526062198861,20.970645250623093,False,True
85603,IDEA,EQ,6.95,7.05,6.9,6.95,6.95,6.9,48641336,338963788.0,06-MAR-2023,158027,INE669E01016,2023-03-06,-13.124999999999998,8.6,0,2023-03,6.85,5.8,5.7,7.05,-15.942028985507253,-16.17647058823529,0,0.7142857142857117,9901520334.35,2023,7.9,8.35,5.7,9.15,4.374999999999996,-27.388535031847127,0,12.962962962962973,117109169010.75,0.04999999999999982,0.05,0.0,0.026785714285714284,0.08622448979591836,0.31065088757396453,23.7020316027088,False,True
87627,JSWSTEEL,EQ,670.0,677.0,664.0,675.4,677.0,674.25,1539129,1033508806.15,08-MAR-2023,43969,INE019A01038,2023-03-08,-12.885334709144844,783.5,0,2023-03,668.0,688.1,649.05,692.5,1.68464607654795,-2.8368263473053963,0,2.0182675309369547,26135139131.7,2023,771.9,813.05,649.05,825.0,4.8690829356378185,-15.284213274163028,0,5.296745373324825,271364626278.1,1.1499999999999773,1.15,0.0,1.5811224489795916,4.788775510204082,0.33017259748561684,24.82178614337205,False,True
89705,HEROMOTOCO,EQ,2486.0,2491.05,2440.0,2443.8,2442.95,2478.05,244591,600258995.05,09-MAR-2023,24930,INE158A01026,2023-03-09,-10.018778305534074,2822.85,0,2023-03,2415.0,2347.35,2246.0,2491.75,-3.4449426185677265,-6.97096466884812,0,1.9558501606006744,16887071646.65,2023,2738.85,2954.05,2246.0,3244.0,8.768732280275419,-17.12177121771218,0,17.98079720686646,249009781214.9,-34.25,0.0,34.25,4.1387755102040815,12.816581632653063,0.3229235086881232,24.409839765290002,False,True
89749,HINDUNILVR,EQ,2484.85,2491.95,2456.9,2461.4,2460.8,2485.1,1038910,2561145825.85,09-MAR-2023,59393,INE030A01027,2023-03-09,-3.791432145090681,2693.5,0,2023-03,2458.0,2560.35,2393.0,2568.45,3.815509376583879,-2.246732026143791,0,3.985829959514162,75102399629.45,2023,2573.9,2569.2,2393.0,2769.65,0.4221388367729725,-5.715017434644714,0,7.348694792736571,567213349074.55,-23.699999999999818,0.0,23.7,2.656377551020408,8.551020408163266,0.31065035799522667,23.702000773905723,False,True
90701,SUNPHARMA,EQ,946.5,957.5,946.1,955.55,955.0,952.7,2001392,1904461088.9,10-MAR-2023,47062,INE044A01036,2023-03-10,-4.15747241725176,1072.15,0,2023-03,951.0,983.1,946.1,996.5,2.4809757114562774,-0.5152471083070429,0,3.1520107654883334,43060038397.8,2023,1001.4,1160.8,922.45,1169.7,16.42928786359077,-6.558954619124798,0,16.806470940683052,371812627737.1,2.849999999999909,2.85,0.0,1.1487244897959183,3.7607142857142857,0.30545380545380546,23.398285268901006,False,True
91354,IDEA,EQ,6.85,6.85,6.7,6.75,6.8,6.85,49809823,337375116.6,10-MAR-2023,53469,INE669E01016,2023-03-10,-15.625,8.6,0,2023-03,6.85,5.8,5.7,7.05,-15.942028985507253,-16.17647058823529,0,0.7142857142857117,9901520334.35,2023,7.9,8.35,5.7,9.15,4.374999999999996,-27.388535031847127,0,12.962962962962973,117109169010.75,-0.09999999999999964,0.0,0.1,0.023214285714285715,0.07346938775510203,0.31597222222222227,24.01055408970977,False,True
91812,NESTLEIND,EQ,18429.95,18499.9,18260.05,18317.45,18347.0,18485.75,36476,669030502.35,13-MAR-2023,14029,INE239A01016,2023-03-13,-6.359925466029013,20189.0,0,2023-03,18700.0,19704.5,17880.0,19751.9,4.929215580293796,-3.7423654721496264,0,4.9494165905081715,23580147271.6,2023,19616.65,22459.3,17880.0,23395.35,14.81349893029949,-8.313569642971604,0,18.66776566066446,199129055158.8,-168.29999999999927,0.0,168.3,19.927806122448978,67.47040816326532,0.2953562408312033,22.801159366143125,False,True
91981,M&MFIN,EQ,245.05,247.1,237.15,238.5,238.1,245.05,1966255,478499780.95,13-MAR-2023,20781,INE774D01024,2023-03-13,-1.057871810827634,272.0,0,2023-03,252.0,231.65,215.65,260.25,-9.192473539788313,-14.28855325914149,0,1.2252042007001078,18191979752.6,2023,235.05,295.55,215.65,346.55,22.60941713337482,-7.346938775510202,0,42.87775716347145,178472485947.15,-6.550000000000011,0.0,6.55,0.5670918367346939,2.175765306122449,0.26064016883573693,20.675223214285722,False,True
92204,MFSL,EQ,674.0,681.65,645.0,647.3,647.95,675.75,1500442,987539448.8,13-MAR-2023,35878,INE180A01020,2023-03-13,-5.30319654743618,874.4,0,2023-03,696.0,635.0,604.65,706.0,-9.233847913093198,-11.276595744680854,0,0.11344299489505878,11134708200.8,2023,680.9,785.25,599.1,874.4,14.878209348255439,-11.099569669090362,0,27.38927738927739,105849146174.4,-28.450000000000045,0.0,28.45,1.9234693877551021,6.864030612244898,0.2802244769019214,21.888698580427913,False,True
92226,TITAN,EQ,2372.75,2376.95,2321.0,2332.0,2339.95,2375.5,631722,1481067191.05,13-MAR-2023,60325,INE280A01028,2023-03-13,-9.110396570203644,2626.25,0,2023-03,2370.0,2514.9,2321.0,2536.75,5.561618535930155,-1.9164536099900653,0,5.872164604244478,48261839261.25,2023,2607.0,2904.6,2269.6,3210.0,13.206664717918734,-11.23279098873593,0,22.706422018348622,392305062340.9,-43.5,0.0,43.5,4.500255102040816,15.884948979591837,0.28330308821403904,22.076085596295826,False,True
93021,APOLLOTYRE,EQ,313.45,313.55,304.55,306.8,307.1,312.0,1160542,357732273.9,13-MAR-2023,21236,INE438A01022,2023-03-13,-6.534653465346531,343.05,0,2023-03,314.0,319.9,303.35,324.85,1.1701454775458535,-2.694466720128301,0,2.363321254135812,10535745262.25,2023,324.3,434.85,303.35,440.9,32.47524752475248,-6.301158301158294,0,34.012158054711236,131172609170.7,-5.199999999999989,0.0,5.2,0.7229591836734693,2.351275510204082,0.30747531734837796,23.51672060409925,False,True
93598,GRASIM,EQ,1602.0,1618.15,1549.1,1562.05,1564.95,1595.9,801605,1271559803.0,13-MAR-2023,36425,INE047A01021,2023-03-13,-9.775890948997864,1748.0,0,2023-03,1568.0,1632.7,1527.05,1651.65,2.4503498258714242,-2.611607142857146,0,3.357321652065087,16725359049.45,2023,1725.4,1855.6,1527.05,1864.95,7.179576041125163,-11.218023255813957,0,6.690503432494281,146657993190.15,-33.850000000000136,0.0,33.85,2.6033163265306123,8.141836734693877,0.3197455821531521,24.2278198523302,False,True
93656,PAGEIND,EQ,36150.0,36599.95,35575.0,36288.85,36350.0,36267.15,28503,1022580587.1,14-MAR-2023,11618,INE761H01022,2023-03-14,-13.435255080681433,43189.95,0,2023-03,38000.0,37903.3,35575.0,38751.4,-0.7526691672721721,-6.381578947368421,0,0.28830227743271597,21763895757.25,2023,43070.0,39338.85,34952.65,43570.0,-6.159673958548281,-16.43120143454871,0,0.8799500809794939,150784900630.45,21.69999999999709,21.7,0.0,58.298979591836726,209.72448979591837,0.27797888386123676,21.751445768913015,False,True
94128,METROPOLIS,EQ,1221.5,1239.9,1206.45,1229.85,1237.3,1221.5,155490,190991387.15,14-MAR-2023,11946,INE112L01020,2023-03-14,-6.6633779835313005,1395.0,0,2023-03,1314.0,1248.3,1171.35,1356.0,-6.096964681987434,-9.972331104450081,0,1.2998655311519567,3977375967.45,2023,1325.0,1395.6,1171.35,1519.95,5.91583500929684,-9.383823927590623,0,14.029033347087285,51850283569.85,8.349999999999909,8.35,0.0,2.0191326530612246,10.569132653061223,0.19104052521059114,16.03980059173996,False,True
94672,COFORGE,EQ,4100.0,4100.0,3845.4,3921.65,3902.0,4084.65,882239,3455107888.05,14-MAR-2023,64722,INE591G01017,2023-03-14,-0.7478740635756157,4512.0,0,2023-03,4293.6,3814.1,3564.75,4365.2,-11.30721917983421,-15.952467964209516,0,1.3042469250406084,24739781039.75,2023,3903.55,4942.65,3564.75,5054.85,25.092376999392584,-6.461558646024665,0,23.289024390243913,259734315831.45,-163.0,0.0,163.0,12.635204081632656,40.91275510204082,0.30883288231552963,23.59605160355966,False,True
94701,BHARATFORG,EQ,795.0,795.0,780.0,787.45,788.0,795.95,1194923,940325106.1,14-MAR-2023,32824,INE465A01025,2023-03-14,-10.926983767886423,910.0,0,2023-03,817.0,770.45,745.4,845.0,-6.504459680844599,-8.545488006870741,0,2.0593030980131597,15125797628.2,2023,883.0,910.2,743.55,938.3,2.9579774899609856,-15.351775956284156,0,5.208274934125686,137701492641.5,-8.5,0.0,8.5,1.7775510204081633,6.656122448979592,0.2670550360263682,21.076830006049605,False,True
94803,DALBHARAT,EQ,1740.05,1760.9,1706.65,1750.3,1755.0,1739.75,252334,438572180.35,14-MAR-2023,15366,INE00R701025,2023-03-14,-7.278698945807072,1989.8,0,2023-03,1843.1,1968.25,1706.65,1979.0,4.93415791437863,-6.6894477856752275,0,5.279957441149089,11005664895.05,2023,1862.8,2004.8,1672.0,2288.8,6.203316204905436,-10.10752688172043,0,20.526592943654563,80705748974.6,10.549999999999955,10.55,0.0,4.948724489795919,17.185204081632655,0.28796425496541284,22.358093701377285,False,True
94892,APOLLOHOSP,EQ,4345.0,4354.75,4275.0,4299.6,4305.0,4345.0,279237,1202560997.0,14-MAR-2023,27975,INE437A01024,2023-03-14,-3.474132028242055,4668.95,0,2023-03,4401.65,4310.9,4195.0,4538.25,-2.331324482305509,-3.279727938209695,0,2.0748987854251015,31500572424.25,2023,4488.0,5014.4,4123.0,5364.0,12.573102697363234,-7.264957264957266,0,18.759271149290417,323924428891.85,-45.399999999999636,0.0,45.4,8.191326530612246,29.050510204081633,0.281968422346722,21.99495848973889,False,True
94996,BAJAJFINSV,EQ,1300.0,1302.3,1269.0,1280.55,1281.9,1295.7,2060607,2646986943.8,14-MAR-2023,88067,INE918I01026,2023-03-14,-17.516908212560388,1570.0,0,2023-03,1335.7,1266.5,1215.0,1399.45,-5.759357095021957,-8.981946213199498,0,2.9007352941176503,53108393538.35,2023,1550.0,1508.4,1215.0,1664.9,-2.8405797101449215,-20.51290438651009,0,6.724358974358981,389889882000.25,-15.150000000000091,0.0,15.15,3.866836734693877,12.171938775510203,0.31768453703315586,24.109301437841964,False,True
95320,JSWSTEEL,EQ,678.0,682.8,667.7,672.05,673.6,675.6,1555671,1050381509.45,14-MAR-2023,44237,INE019A01038,2023-03-14,-13.317425512704762,783.5,0,2023-03,668.0,688.1,649.05,692.5,1.68464607654795,-2.8368263473053963,0,2.0182675309369547,26135139131.7,2023,771.9,813.05,649.05,825.0,4.8690829356378185,-15.284213274163028,0,5.296745373324825,271364626278.1,-3.550000000000068,0.0,3.55,1.5918367346938775,5.0125,0.31757341340526235,24.10290084591911,False,True
95660,NESTLEIND,EQ,18300.0,18371.1,17880.0,17993.35,18021.1,18264.65,77958,1407956306.55,15-MAR-2023,27060,INE239A01016,2023-03-15,-8.0167471391582,20189.0,0,2023-03,18700.0,19704.5,17880.0,19751.9,4.929215580293796,-3.7423654721496264,0,4.9494165905081715,23580147271.6,2023,19616.65,22459.3,17880.0,23395.35,14.81349893029949,-8.313569642971604,0,18.66776566066446,199129055158.8,-271.3000000000029,0.0,271.3,18.226530612244897,76.34311224489797,0.23874492506641268,19.273130427041934,False,True
95952,MRF,EQ,83192.0,83199.0,81974.35,82107.1,82099.0,82492.3,4360,360275717.1,15-MAR-2023,3104,INE883A01011,2023-03-15,-6.75073139264427,94480.0,0,2023-03,85654.25,84047.2,81380.05,87399.4,-2.3485917047564486,-4.06407120332439,0,1.1041130800584615,9692720582.75,2023,88600.0,108216.25,81380.05,111997.0,22.901505033435097,-7.396076682100638,0,26.20041500765955,113491644234.25,-385.1999999999971,0.0,385.2,140.55255102040815,663.1877551020408,0.2119347800665924,17.487309016327373,False,True
95982,MUTHOOTFIN,EQ,926.85,932.3,913.15,915.8,918.0,924.15,244153,224779308.3,15-MAR-2023,17896,INE414G01012,2023-03-15,-16.112485114958332,1102.65,0,2023-03,973.2,979.95,911.25,989.35,2.0356101624323273,-4.979144942648593,0,0.8563127580406724,10240892551.95,2023,1065.3,1362.05,911.25,1365.0,24.764129339562142,-14.1989548514665,0,24.65753424657534,86467008516.65,-8.350000000000023,0.0,8.35,1.6515306122448978,6.336989795918366,0.2606175274747394,20.67379849912183,False,True
96128,TATACONSUM,EQ,696.0,699.95,686.6,687.55,689.8,693.3,1119482,775046475.1,15-MAR-2023,49390,INE192A01025,2023-03-15,-9.805850714941625,781.0,0,2023-03,712.95,708.85,686.6,723.2,-0.8947920307584728,-3.2344443661475486,0,0.8787836518342961,17151264219.35,2023,769.9,837.8,686.6,883.95,9.90423717696445,-9.431473420393088,0,14.649805447470824,154055203881.3,-5.75,0.0,5.75,1.2071428571428573,3.8,0.3176691729323309,24.108416547788877,False,True
96636,CANFINHOME,EQ,532.5,535.5,516.65,519.75,517.0,528.4,571925,301570875.7,15-MAR-2023,29020,INE477A01020,2023-03-15,-4.868673926969895,606.1,0,2023-03,577.5,529.2,508.55,580.0,-8.268330733229318,-11.193573736138998,0,0.17271157167530224,6349865814.6,2023,536.7,743.3,508.55,909.8,36.04832067356089,-4.8550046772684725,0,65.13295217351845,90654394707.05,-8.649999999999977,0.0,8.65,1.5520408163265305,5.479591836734694,0.2832402234636871,22.072268175881575,False,True
96698,EICHERMOT,EQ,3044.8,3059.75,3002.0,3006.9,3005.1,3016.9,288927,875610734.7,15-MAR-2023,29860,INE066A01021,2023-03-15,-6.873964414574843,3354.95,0,2023-03,3106.0,2948.85,2836.0,3219.95,-6.051675799668672,-8.121942527618486,0,2.4189700690225426,33429776948.75,2023,3227.0,3355.85,2836.0,3748.0,3.9332889418833332,-11.466300377735465,0,15.324851151556185,357944481002.6,-10.0,0.0,10.0,7.41530612244898,25.192091836734694,0.2943505513756544,22.741177114871576,False,True
97013,ATUL,EQ,6855.0,6886.3,6793.1,6820.95,6830.0,6820.65,59587,406988049.45,15-MAR-2023,8671,INE100A01010,2023-03-15,-16.894707344412502,8335.85,0,2023-03,7065.0,6959.05,6745.65,7169.9,-2.1732865687797327,-4.238238550864544,0,0.0,4183465865.55,2023,8260.0,7046.2,6466.75,8335.85,-14.15029972220869,-20.92310890459537,0,0.0,53157007662.8,0.3000000000001819,0.3,0.0,11.164285714285715,36.39005102040816,0.3067950003154597,23.476903434846292,False,True
97294,HEROMOTOCO,EQ,2400.0,2407.85,2370.05,2379.45,2373.55,2373.45,217071,518453034.5,15-MAR-2023,30362,INE158A01026,2023-03-15,-12.388158621451462,2822.85,0,2023-03,2415.0,2347.35,2246.0,2491.75,-3.4449426185677265,-6.97096466884812,0,1.9558501606006744,16887071646.65,2023,2738.85,2954.05,2246.0,3244.0,8.768732280275419,-17.12177121771218,0,17.98079720686646,249009781214.9,6.0,6.0,0.0,4.56734693877551,13.895408163265305,0.3286946943271526,24.738165639594342,False,True
97429,HINDUNILVR,EQ,2451.9,2459.5,2393.0,2406.1,2406.95,2442.45,1738040,4191429155.5,15-MAR-2023,162260,INE030A01027,2023-03-15,-5.952939337085685,2693.5,0,2023-03,2458.0,2560.35,2393.0,2568.45,3.815509376583879,-2.246732026143791,0,3.985829959514162,75102399629.45,2023,2573.9,2569.2,2393.0,2769.65,0.4221388367729725,-5.715017434644714,0,7.348694792736571,567213349074.55,-36.34999999999991,0.0,36.35,2.6132653061224493,10.097959183673469,0.25879143088116413,20.558722003692708,False,True
97457,GRASIM,EQ,1562.0,1579.45,1546.45,1550.6,1551.1,1561.2,549477,858428900.65,15-MAR-2023,35689,INE047A01021,2023-03-15,-10.437243689712936,1748.0,0,2023-03,1568.0,1632.7,1527.05,1651.65,2.4503498258714242,-2.611607142857146,0,3.357321652065087,16725359049.45,2023,1725.4,1855.6,1527.05,1864.95,7.179576041125163,-11.218023255813957,0,6.690503432494281,146657993190.15,-10.600000000000136,0.0,10.6,2.5270408163265303,8.056377551020407,0.31366961147525413,23.877359172752918,False,True
97606,BANDHANBNK,EQ,205.8,205.8,197.75,204.4,205.6,205.8,9437354,1913713875.05,16-MAR-2023,74667,INE545U01014,2023-03-16,-14.88652925255049,250.75,0,2023-03,230.6,195.75,182.15,238.25,-16.755262598341485,-20.804347826086953,0,0.9533898305084746,41636568861.5,2023,236.3,229.8,182.15,272.0,-4.309806371018111,-22.65392781316348,0,12.25753198514238,309466297050.85,-1.4000000000000057,0.0,1.4,0.5869897959183673,2.1594387755102042,0.27182516243354987,21.372840423555644,False,True
97709,ABFRL,EQ,214.95,217.55,209.35,215.0,214.75,214.75,2623576,560810753.65,16-MAR-2023,30032,INE647O01011,2023-03-16,-25.03486750348675,290.0,0,2023-03,230.85,214.35,206.2,239.65,-8.942225998300769,-10.23073574227253,0,1.58965663416702,8763513708.55,2023,287.5,199.45,184.4,290.0,-30.456764295676436,-35.12752858399296,0,0.0,106336066540.6,0.25,0.25,0.0,0.5915816326530613,1.8770408163265306,0.3151671649904866,23.964038441665807,False,True
97843,PERSISTENT,EQ,4520.0,4584.0,4462.0,4480.7,4483.35,4524.8,267466,1205738821.2,16-MAR-2023,28827,INE262H01013,2023-03-16,11.240209039337628,5135.0,0,2023-03,4800.0,4609.5,4300.1,4950.0,-6.083820623051698,-9.691171992313423,0,0.303951367781155,32054923538.05,2023,3888.95,4882.1,3840.0,5278.95,21.205576037438416,-0.2597402597402597,0,30.505562422744127,269186303347.35,-44.100000000000364,0.0,44.1,9.703571428571431,46.991836734693884,0.20649483192912363,17.115268666252703,False,True
98294,WIPRO,EQ,375.35,376.7,370.0,372.85,373.8,375.75,3843310,1433719430.75,16-MAR-2023,97120,INE075A01022,2023-03-16,-5.139295255056606,413.25,0,2023-03,388.1,365.25,355.0,396.65,-6.573730656094128,-8.339788277820812,0,1.2507977026164587,26405239199.35,2023,393.0,411.15,352.0,424.95,4.605012084976457,-9.859154929577464,0,7.882711348057886,269704518108.95,-2.8999999999999773,0.0,2.9,0.636734693877551,2.1306122448979594,0.29885057471264365,23.00884955752211,False,True
98753,HDFCAMC,EQ,1675.0,1696.1,1644.75,1682.65,1691.5,1676.75,655602,1098173346.3,16-MAR-2023,33783,INE127D01025,2023-03-16,-23.168420812310224,2235.0,0,2023-03,1810.0,1707.85,1589.5,1825.0,-5.609749357504076,-11.25069793411502,0,0.0,30695343560.45,2023,2190.0,2450.9,1589.5,2589.35,11.910686970617105,-26.852277956741833,0,17.91211293260473,182472074897.55,5.900000000000091,5.9,0.0,3.784183673469387,12.781122448979591,0.29607600494990216,22.84403104595293,False,True
99682,M&M,EQ,1172.9,1186.25,1152.0,1171.5,1171.4,1167.05,3683701,4309890014.0,17-MAR-2023,98483,INE101A01026,2023-03-17,-7.233638199311075,1397.0,0,2023-03,1275.95,1158.7,1123.4,1305.55,-8.9179735094132,-11.477089161183553,0,0.0,66682220472.700005,2023,1251.0,1526.9,1123.4,1594.8,20.909054915468992,-9.592789312731357,0,25.47600314712824,512964241634.55,4.4500000000000455,4.45,0.0,4.2875000000000005,13.713010204081632,0.3126592875081388,23.81876930925995,False,True
100915,IPCALAB,EQ,781.95,787.45,776.1,782.9,777.7,781.3,159274,124545994.5,17-MAR-2023,9326,INE571A01038,2023-03-17,-6.430022708258642,889.95,0,2023-03,810.35,810.35,767.5,817.0,0.3280921134084409,-4.188252918045061,0,0.7149901380670555,4419134488.45,2023,841.0,930.1,669.8,943.0,11.162901876419262,-19.301204819277114,0,11.630659958567623,66887792885.3,1.6000000000000227,1.6,0.0,1.205357142857143,3.6512755102040813,0.3301194718088452,24.818783485660262,False,True
100932,INDUSTOWER,EQ,154.0,154.6,149.8,150.7,150.35,153.2,5347968,808302832.05,17-MAR-2023,27155,INE121J01017,2023-03-17,-20.66333245590945,191.5,0,2023-03,170.6,143.0,141.05,172.4,-16.593759113444147,-15.183403487672878,0,0.0,10936108245.0,2023,191.5,173.7,135.15,191.5,-8.554882863911557,-28.283364287609437,0,0.0,186853758353.3,-2.5,0.0,2.5,0.5471938775510204,2.039030612244898,0.26835981483798327,21.15801933320182,False,True
101411,PEL,EQ,680.0,693.95,648.0,655.95,657.0,688.85,2983256,1963200850.15,20-MAR-2023,94691,INE140A01024,2023-03-20,-21.69163731868918,909.9,0,2023-03,773.9,678.35,630.45,793.0,-12.864482980089914,-17.372214941022275,0,1.2125079770261646,27681831053.95,2023,834.7,982.4,630.45,1115.4,17.280487076941444,-23.526200873362438,0,32.627824019024985,237537067064.5,-32.89999999999998,0.0,32.9,3.021173469387756,12.355357142857141,0.2445233621704211,19.647952750680204,False,True
