,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
87182,ASTRAL,EQ,2584.1,2590.5,2525.0,2552.2,2549.0,2594.15,603602,1538132594.5,12-SEP-2022,59775,INE006I01046,2022-09-12,53.96495038156425,2654.8,0,2022-09,2083.6,2232.45,2080.0,2654.8,2.363703058370385,0.0,0,20.755060268364804,42938729109.75,2022,1651.0,1963.9,1639.9,2654.8,18.47494947666878,0.0,0,59.45223580287697,118005757642.85,-41.95000000000027,0.0,41.95,41.36454081632653,8.521428571428572,4.854179140222728,82.91818586265616,True,False
89093,BEL,EQ,340.5,341.6,335.05,335.8,336.25,338.55,6283976,2122570191.6,13-SEP-2022,70362,INE263A01024,2022-09-13,46.12706701479547,341.6,0,2022-09,306.85,100.95,96.25,341.6,-68.43339587242026,-68.54575163398692,0,6.483790523690776,65181302221.1,2022,233.0,99.9,94.65,341.6,-56.527415143603136,-58.34983498349835,0,45.05307855626328,264940634080.4,-2.75,0.0,2.75,3.949744897959183,0.866326530612245,4.559187279151942,82.01175909740982,True,False
89254,DEEPAKNTR,EQ,2199.7,2295.0,2189.0,2256.5,2253.0,2178.4,2920771,6599219449.1,13-SEP-2022,133187,INE288B01029,2022-09-13,30.967236425897436,2295.0,0,2022-09,1971.9,2036.0,1966.0,2295.0,1.5309430010472271,0.0,0,12.948471873615821,50905449498.15,2022,1741.0,1985.3,1681.15,2356.6,15.226791259177569,0.0,0,34.20655485634556,186031822337.2,78.09999999999991,78.1,0.0,24.52474489795918,5.816836734693878,4.2161652486623975,80.82882822287054,True,False
89352,EXIDEIND,EQ,175.7,176.8,174.45,175.45,175.25,174.35,3088176,542135833.1,13-SEP-2022,26932,INE302A01020,2022-09-13,24.080622347949067,176.8,0,2022-09,159.4,156.95,152.7,176.8,-1.752738654147112,-3.047619047619055,0,10.121457489878543,14967841731.2,2022,137.5,180.25,136.8,194.2,27.475247524752472,0.0,0,36.808735470236,64080485671.55,1.0999999999999943,1.1,0.0,1.8395408163265305,0.43112244897959184,4.266863905325444,81.01336928435008,True,False
89426,GMRINFRA,EQ,39.55,40.65,39.35,40.45,40.4,39.3,10303279,411319876.5,13-SEP-2022,38074,INE776C01039,2022-09-13,17.24637681159421,40.75,0,2022-09,35.75,35.55,34.35,41.8,-7.421875000000004,-3.7815126050420207,0,8.010335917312645,10971534291.95,2022,34.0,39.75,33.25,44.3,15.217391304347828,-1.0416666666666707,0,27.4820143884892,47324152824.15,1.1500000000000057,1.15,0.0,0.5464285714285715,0.12602040816326532,4.336032388663968,81.25948406676784,True,False
90859,BANKBARODA,EQ,136.0,141.85,135.5,140.45,140.45,138.65,20471796,2861788524.7,14-SEP-2022,66627,INE028A01039,2022-09-14,44.868488911810196,141.85,0,2022-09,129.55,132.4,124.0,143.45,-0.7868115399025726,-4.284060208413748,0,7.17220769518117,72225761735.34999,2022,97.6,185.7,95.6,197.2,91.54203197524495,0.0,0,101.63599182004089,507069612049.75,1.799999999999983,1.8,0.0,1.4816326530612245,0.3448979591836735,4.29585798816568,81.11731843575419,True,False
90924,BHEL,EQ,61.4,63.6,61.4,63.1,63.15,63.3,21610596,1361944733.45,14-SEP-2022,38431,INE257A01026,2022-09-14,38.22562979189486,65.1,0,2022-09,58.6,59.9,54.75,65.1,-0.41562759767248547,-5.603448275862069,0,6.721311475409827,34586770988.45,2022,44.8,79.2,44.4,91.55,73.49397590361447,0.0,0,99.89082969432314,245153141434.7,-0.19999999999999574,0.0,0.2,0.8224489795918366,0.1568877551020408,5.242276422764227,83.98020317791091,True,False
92031,RBLBANK,EQ,126.0,133.9,125.55,133.25,132.3,128.95,31007088,4053780908.85,14-SEP-2022,90716,INE976G01028,2022-09-14,54.58236658932714,133.9,0,2022-09,122.5,113.75,108.4,134.5,-6.876790830945563,-9.440267335004176,0,7.729275130156192,43743442748.45,2022,82.95,179.4,80.35,185.4,108.12064965197217,-2.131546894031669,0,113.84083044982698,297681832138.1,4.300000000000011,4.3,0.0,2.4959183673469387,0.5405612244897959,4.617272298253893,82.19776526925985,True,False
92354,TITAN,EQ,2645.0,2712.0,2645.0,2700.6,2703.0,2705.55,915281,2468455405.3,14-SEP-2022,60124,INE280A01028,2022-09-14,38.76271708971328,2723.0,0,2022-09,2592.95,2606.95,2517.35,2755.7,-0.5739893211289162,-1.8825638727028309,0,4.100636533630498,60764437375.0,2022,1895.0,2597.5,1825.05,2791.0,33.46521426369335,0.0,0,42.80962980018933,368748565121.15,-4.950000000000273,0.0,4.95,19.21811224489796,4.625,4.1552675124103695,80.60236452147862,True,False
92524,ACC,EQ,2770.05,2775.85,2683.0,2747.7,2741.0,2743.2,2083853,5688892231.35,15-SEP-2022,99277,INE012A01025,2022-09-15,26.791564763970282,2785.0,0,2022-09,2294.7,2415.65,2276.2,2785.0,5.19520107997475,-0.6026200873362525,0,20.336163501631134,101002500807.65001,2022,2122.95,2441.6,2100.35,2785.0,12.666697429744822,-1.0645563955816157,0,28.1048758049678,209896873034.35,4.5,4.5,0.0,35.215816326530614,5.607908163265305,6.279670654596735,86.26311481044061,True,False
92532,ABFRL,EQ,336.7,341.8,332.65,340.0,339.0,334.55,2584893,873231663.9,15-SEP-2022,36841,INE647O01011,2022-09-15,40.177283034425884,341.8,0,2022-09,308.0,349.1,301.55,351.75,14.140918751021742,0.0,0,14.056420233463044,18961982543.649998,2022,235.6,287.5,235.5,359.5,18.53226138940424,-0.04244482173174632,0,47.63860369609856,86680855875.75,5.449999999999989,5.45,0.0,3.566326530612245,0.43775510204081636,8.146853146853147,89.06727828746178,True,False
92542,ADANIPORTS,EQ,955.0,972.7,950.4,968.55,967.6,947.85,8703534,8382635524.0,15-SEP-2022,135827,INE742F01042,2022-09-15,42.87505531789349,972.7,0,2022-09,841.8,820.65,801.0,987.85,-2.0470279302936234,-3.6506886389607294,0,16.69127635697833,178303797934.9,2022,670.0,818.1,656.0,987.85,20.681516447853674,0.0,0,45.27205882352941,668110119283.0,20.699999999999932,20.7,0.0,10.767602040816326,1.8903061224489799,5.696221322537111,85.0662044781233,True,False
92868,DALBHARAT,EQ,1782.65,1794.7,1750.05,1764.35,1763.0,1764.75,340288,602925526.25,15-SEP-2022,17038,INE00R701025,2022-09-15,32.97283038776049,1794.7,0,2022-09,1536.0,1598.0,1495.65,1794.7,4.389861510321404,-1.3521089601952312,0,15.641612165340376,12223231311.45,2022,1280.0,1862.8,1272.5,1946.85,40.39265930587482,0.0,0,45.52623710569591,59734742703.6,-0.40000000000009095,0.0,0.4,18.1734693877551,4.117602040816326,4.413605105012081,81.52802096565615,True,False
93062,GMRINFRA,EQ,40.25,41.8,40.0,40.2,40.2,40.0,20227910,820259456.45,15-SEP-2022,41078,INE776C01039,2022-09-15,16.52173913043479,41.8,0,2022-09,35.75,35.55,34.35,41.8,-7.421875000000004,-3.7815126050420207,0,8.010335917312645,10971534291.95,2022,34.0,39.75,33.25,44.3,15.217391304347828,-1.0416666666666707,0,27.4820143884892,47324152824.15,0.20000000000000284,0.2,0.0,0.5548469387755103,0.12270408163265308,4.521829521829522,81.89006024096386,True,False
93088,GRASIM,EQ,1786.0,1816.25,1776.9,1808.3,1806.0,1782.8,1073804,1931904993.0,15-SEP-2022,39233,INE047A01021,2022-09-15,34.221562442011496,1816.25,0,2022-09,1660.5,1674.85,1643.95,1816.25,-0.6023738872403614,-0.9907251264755508,0,6.434410618535553,28922666337.55,2022,1320.0,1723.5,1305.3,1839.5,27.92725923176842,0.0,0,36.25925925925926,146934929713.7,25.5,25.5,0.0,15.763265306122449,2.62984693877551,5.9939858376176165,85.70200135920444,True,False
93117,HAL,EQ,2581.85,2584.2,2514.2,2544.15,2545.0,2569.0,989898,2524230983.1,15-SEP-2022,42702,INE066F01012,2022-09-15,46.53553738048612,2638.35,0,2022-09,2271.0,2344.85,2241.05,2638.35,1.8127740870999955,-1.3188022897401945,0,13.311716199965634,71172477960.4,2022,1763.0,2531.25,1720.1,2811.8,45.79253542218638,-0.42260043996759183,0,57.99292015508233,307093652502.1,-24.84999999999991,0.0,24.85,26.311734693877554,4.759693877551021,5.528030871476043,84.68144499178982,True,False
93248,INDHOTEL,EQ,323.7,335.45,320.35,333.9,332.95,321.4,10952542,3599200913.95,15-SEP-2022,107180,INE053A01029,2022-09-15,47.90697674418604,335.45,0,2022-09,284.7,331.7,281.95,337.2,12.555140821174076,0.0,0,14.073071718538552,43869777236.05,2022,222.1,318.65,220.4,349.0,41.1517165005537,0.0,0,53.003068829460766,246524685288.2,12.5,12.5,0.0,4.394897959183673,0.41785714285714287,10.517704517704516,91.3177144068695,True,False
93278,INDIAMART,EQ,4737.15,4765.0,4650.0,4697.1,4700.0,4713.55,59168,278305687.65,15-SEP-2022,8156,INE933S01016,2022-09-15,23.009034961372276,4880.0,0,2022-09,4398.0,4457.85,4230.0,4880.0,-0.5676622131019521,-2.9794261336269097,0,8.708969603813719,13358935744.1,2022,3822.5,4319.5,3676.0,4915.0,13.120335210161057,-3.0347792827844575,0,26.760200134110484,65016457380.5,-16.449999999999818,0.0,16.45,51.04821428571429,10.961479591836735,4.657055086224953,82.32295806284402,True,False
93459,LICHSGFIN,EQ,439.1,443.6,439.0,440.35,440.05,438.95,1418760,625671162.6,15-SEP-2022,23621,INE115A01026,2022-09-15,30.184774575018487,443.6,0,2022-09,408.95,413.85,384.1,443.6,-0.7672940894377146,-4.022988505747118,0,5.744934445768777,21220905295.55,2022,326.9,414.15,319.9,443.6,22.439024390243894,0.0,0,30.75902726602801,116602037513.45,1.400000000000034,1.4,0.0,3.2737244897959186,0.26530612244897955,12.33942307692308,92.503423916961,True,False
93501,M&MFIN,EQ,230.2,235.1,229.05,229.9,230.15,229.55,2301610,533274091.0,15-SEP-2022,25404,INE774D01024,2022-09-15,28.687377553876292,235.1,0,2022-09,204.0,185.25,176.1,235.1,-10.442349528643941,-13.464373464373466,0,12.893157262905158,31721697740.5,2022,176.05,234.6,171.05,243.4,31.318219983207378,0.0,0,35.44796883695048,135356600991.75,0.3499999999999943,0.35,0.0,2.754336734693877,0.5471938775510204,5.033566433566433,83.42605470560964,True,False
93636,NAVINFLUOR,EQ,4764.2,4848.35,4704.05,4807.3,4814.0,4753.85,177118,848425531.75,15-SEP-2022,17697,INE048G01026,2022-09-15,30.553330164980657,4848.35,0,2022-09,4259.0,4490.85,4212.0,4848.35,3.796283455831368,-0.6603773584905661,0,11.291303699112824,22217836322.2,2022,3665.0,4069.25,3557.95,4848.35,10.50987847104352,0.0,0,31.14813963238975,104026673867.0,53.44999999999982,53.45,0.0,44.32678571428572,7.773469387755102,5.702316881071148,85.07978632248461,True,False
93769,PNB,EQ,40.35,40.7,39.85,40.45,40.4,40.1,50606061,2042087981.95,15-SEP-2022,68941,INE160A01022,2022-09-15,37.35144312393889,40.8,0,2022-09,35.45,36.55,34.25,41.65,2.0949720670391065,-3.1117397454031157,0,14.109589041095886,54286753972.15,2022,29.05,56.45,28.75,62.0,91.68081494057726,0.0,0,109.45945945945945,445002981133.4,0.3500000000000014,0.35,0.0,0.565561224489796,0.10612244897959185,5.329326923076923,84.20053171287505,True,False
93778,POLYCAB,EQ,2655.65,2719.75,2646.2,2652.7,2672.0,2645.25,680793,1829826410.0,15-SEP-2022,36540,INE455K01017,2022-09-15,21.85676879966924,2719.75,0,2022-09,2462.95,2560.75,2441.1,2719.75,3.1126054480662058,0.0,0,9.259817214020288,15756124439.5,2022,2202.5,2569.1,2104.0,3025.0,18.016445404014874,-2.4231884057971014,0,36.45795741609526,123995042120.2,7.449999999999818,7.45,0.0,18.53979591836735,4.079081632653062,4.545090681676047,81.96602981977308,True,False
93939,SBIN,EQ,572.55,578.5,567.9,572.15,571.5,571.75,12749947,7312060768.8,15-SEP-2022,224387,INE062A01020,2022-09-15,22.555424654599967,578.5,0,2022-09,522.25,530.6,516.15,578.5,-0.50628164260265,-1.1680229775012012,0,6.951377334072846,157119114372.55,2022,463.35,613.7,460.55,629.55,31.455499625147265,0.0,0,34.28967576791808,847354638251.4,0.39999999999997726,0.4,0.0,4.502295918367347,0.9948979591836735,4.525384615384615,81.90171237644438,True,False
94046,SRF,EQ,2838.0,2844.9,2787.05,2820.75,2819.7,2822.4,550290,1550211335.0,15-SEP-2022,45421,INE647A01010,2022-09-15,30.490597460273396,2865.0,0,2022-09,2514.65,2503.45,2411.45,2865.0,-6.1094755002156536,-3.979851875447968,0,6.783451360417443,48925036639.2,2022,2230.0,2290.35,2002.2,2865.0,5.953785302893614,-6.134408476125741,0,27.916062060497826,202606102155.1,-1.650000000000091,0.0,1.65,35.11326530612244,5.987755102040817,5.864178595773686,85.43161448893964,True,False
94351,AARTIIND,EQ,905.85,916.0,873.2,884.8,887.0,907.25,1109635,992641390.5,16-SEP-2022,36701,INE769A01020,2022-09-16,25.815854959118372,924.4,0,2022-09,826.0,745.05,725.05,924.4,-10.777797736662475,-12.019172430530285,0,9.565011259926505,15169123535.5,2022,697.4,610.1,587.0,924.4,-13.245645218627796,-14.356580099212135,0,31.139168676408,70724914462.1,-22.450000000000045,0.0,22.45,7.813265306122449,1.7395408163265305,4.491567678545241,81.79026357251583,True,False
97996,ADANIENT,EQ,3819.0,3885.0,3812.0,3834.55,3819.0,3778.65,3338704,12840324171.3,20-SEP-2022,116980,INE423A01024,2022-09-20,71.78344234387602,3885.0,0,2022-09,3200.0,3455.75,3184.4,3885.0,6.8816206603262975,0.0,0,19.72265023112481,298547010409.45,2022,2189.9,3858.35,2138.25,4190.0,72.84965504883077,0.0,0,86.88670829616414,995712186333.75,55.90000000000009,55.9,0.0,51.373214285714276,5.193367346938776,9.89208173690932,90.81901858474527,True,False
97998,ADANIPORTS,EQ,974.2,987.85,967.0,970.25,970.0,959.6,7539047,7372224528.7,20-SEP-2022,130942,INE742F01042,2022-09-20,43.125829768402426,987.85,0,2022-09,841.8,820.65,801.0,987.85,-2.0470279302936234,-3.6506886389607294,0,16.69127635697833,178303797934.9,2022,670.0,818.1,656.0,987.85,20.681516447853674,0.0,0,45.27205882352941,668110119283.0,10.649999999999977,10.65,0.0,11.402806122448979,2.4706632653061225,4.615281362932369,82.19145336863784,True,False
98032,ALKEM,EQ,3283.85,3385.95,3263.0,3319.75,3310.0,3249.15,210435,699005345.85,20-SEP-2022,20061,INE540L01014,2022-09-20,9.914578022050783,3385.95,0,2022-09,2974.65,3277.2,2949.6,3400.0,10.721827119617545,0.0,0,13.941018766756033,8828390448.8,2022,2995.0,3004.7,2855.0,3400.0,-0.5165049829487257,-3.902792036217366,0,12.026359143327841,42388928310.05,70.59999999999991,70.6,0.0,30.498979591836733,3.0775510204081633,9.910145888594164,90.83421972344628,True,False
98043,AMBUJACEM,EQ,579.0,585.7,567.5,574.35,572.05,564.9,43803577,25296286659.1,20-SEP-2022,386770,INE079A01024,2022-09-20,56.26445381580737,585.7,0,2022-09,409.6,515.6,405.55,585.7,25.817471937530506,-0.5151477983564249,0,41.541807636539396,305105858877.8,2022,363.95,524.1,362.1,598.0,42.5928445109509,0.0,0,62.23548562126966,626226289345.0,9.450000000000045,9.45,0.0,13.419642857142856,2.0362244897959187,6.590453520420946,86.82555663756251,True,False
98197,BHARTIARTL,EQ,786.7,796.95,785.0,792.15,790.0,782.75,7936714,6292014643.05,20-SEP-2022,108503,INE397D01024,2022-09-20,17.625658920484064,796.95,0,2022-09,726.5,799.9,686.2,809.0,8.82252907965445,-5.547143840330344,0,8.445040214477212,218218027067.75,2022,684.85,806.1,628.75,860.55,19.69708218872967,-5.593093093093094,0,25.481189851268592,676428526228.95,9.399999999999977,9.4,0.0,6.027295918367348,1.2336734693877551,4.88564929693962,83.0095211326986,True,False
98407,EICHERMOT,EQ,3624.65,3738.25,3620.0,3711.55,3720.0,3590.25,854400,3156990755.7,20-SEP-2022,59216,INE066A01021,2022-09-20,33.374658617220064,3738.25,0,2022-09,3241.0,3671.6,3241.0,3787.25,7.621057568296401,0.0,0,10.257940551398875,58755761738.75,2022,2775.0,3227.75,2745.75,3889.65,15.989291361218907,-0.16906631762653035,0,38.43156096519324,330983710002.85,121.30000000000018,121.3,0.0,37.65892857142857,9.186224489795919,4.099500138850319,80.39023487063872,True,False
98705,INDIACEM,EQ,297.0,298.95,280.3,283.4,281.9,289.85,14469051,4178532381.7,20-SEP-2022,93587,INE383A01012,2022-09-20,75.91558038485412,298.95,0,2022-09,226.65,269.1,225.2,298.95,17.948717948717956,0.0,0,30.034797738147013,60209597956.3,2022,156.5,218.45,154.65,298.95,35.59900682805711,0.0,0,84.76514215080344,174534097676.0,-6.4500000000000455,0.0,6.45,5.2895408163265305,0.9581632653061225,5.520500532481362,84.66375403209342,True,False
98724,INDUSINDBK,EQ,1241.25,1275.8,1240.0,1264.1,1259.75,1225.75,5704241,7223601774.45,20-SEP-2022,141863,INE095A01012,2022-09-20,56.60307234886024,1275.8,0,2022-09,1097.65,1185.2,1086.0,1275.8,6.640273528882486,-0.821917808219178,0,13.80909901873327,127768867093.55,2022,793.0,1220.1,783.0,1275.8,51.15213082259661,0.0,0,57.50617283950616,511545644734.65,38.34999999999991,38.35,0.0,17.188520408163267,3.4025510204081635,5.051656920077973,83.47559993557739,True,False
98958,M&MFIN,EQ,228.4,230.1,225.6,227.35,226.85,223.4,1571867,358005947.45,20-SEP-2022,15242,INE774D01024,2022-09-20,27.26000559753708,235.1,0,2022-09,204.0,185.25,176.1,235.1,-10.442349528643941,-13.464373464373466,0,12.893157262905158,31721697740.5,2022,176.05,234.6,171.05,243.4,31.318219983207378,0.0,0,35.44796883695048,135356600991.75,3.9499999999999886,3.95,0.0,2.384693877551021,0.5239795918367347,4.551119766309641,81.98561655849852,True,False
99394,SBIN,EQ,577.95,577.95,572.85,574.05,573.6,572.25,8484017,4882536374.35,20-SEP-2022,176912,INE062A01020,2022-09-20,22.96240762557565,578.5,0,2022-09,522.25,530.6,516.15,578.5,-0.50628164260265,-1.1680229775012012,0,6.951377334072846,157119114372.55,2022,463.35,613.7,460.55,629.55,31.455499625147265,0.0,0,34.28967576791808,847354638251.4,1.7999999999999545,1.8,0.0,5.023469387755101,1.087755102040816,4.618198874296436,82.20070128569043,True,False
101666,ALKEM,EQ,3216.1,3287.35,3211.05,3279.2,3281.65,3245.65,25838,84081356.85,22-SEP-2022,4107,INE540L01014,2022-09-22,8.571996159321909,3385.95,0,2022-09,2974.65,3277.2,2949.6,3400.0,10.721827119617545,0.0,0,13.941018766756033,8828390448.8,2022,2995.0,3004.7,2855.0,3400.0,-0.5165049829487257,-3.902792036217366,0,12.026359143327841,42388928310.05,33.54999999999973,33.55,0.0,28.36326530612245,7.010714285714285,4.045702641729132,80.18115471708998,True,False
104191,ITC,EQ,347.5,349.55,343.3,346.4,347.0,345.05,22838807,7916609370.8,23-SEP-2022,173655,INE154A01025,2022-09-23,21.82169861086687,349.55,0,2022-09,319.5,332.2,316.0,349.55,4.5969773299748,0.0,0,8.589624106865497,104562988048.05,2022,273.5,331.55,271.2,361.45,16.59926147353613,0.0,0,26.824561403508767,506994564674.8,1.349999999999966,1.35,0.0,2.0000000000000004,0.4510204081632653,4.434389140271494,81.59866777685262,True,False
123282,ZYDUSLIFE,EQ,419.95,426.9,416.6,425.2,425.0,422.0,1379160,583657713.8,10-OCT-2022,23379,INE010B01027,2022-10-10,17.686133407140872,427.95,0,2022-10,388.8,433.35,388.0,443.0,5.862953462806889,0.0,0,6.7341284182628565,13629676408.25,2022,356.9,419.95,340.0,454.05,16.23304732908939,-4.036127575500991,0,24.721878862793574,64803334788.15,3.1999999999999886,3.2,0.0,5.398724489795919,1.1441326530612244,4.718617614269789,82.51325639426076,True,False
129336,HCLTECH,EQ,1005.0,1023.0,994.0,1002.55,1003.4,982.1,7424383,7505312112.2,14-OCT-2022,191268,INE860A01027,2022-10-14,2.7887425026913344,1023.0,0,2022-10,932.35,1041.15,916.0,1052.5,11.921526471378671,0.0,0,12.826285040467383,57421234850.7,2022,964.5,1039.3,877.35,1150.65,6.556620700261437,-9.007467330429373,0,17.23979825767997,386123217207.9,20.449999999999932,20.45,0.0,9.409948979591835,2.3479591836734692,4.007714037375054,80.03080861773448,True,False
131896,ZYDUSLIFE,EQ,412.9,422.0,408.65,418.85,419.0,411.85,1270454,530738971.05,17-OCT-2022,30817,INE010B01027,2022-10-17,15.928591198450043,427.95,0,2022-10,388.8,433.35,388.0,443.0,5.862953462806889,0.0,0,6.7341284182628565,13629676408.25,2022,356.9,419.95,340.0,454.05,16.23304732908939,-4.036127575500991,0,24.721878862793574,64803334788.15,7.0,7.0,0.0,5.461224489795918,1.3066326530612244,4.179617336977743,80.69355446664153,True,False
132581,BHEL,EQ,63.3,69.2,62.6,68.2,68.2,62.95,139761163,9431021668.5,18-OCT-2022,176383,INE257A01026,2022-10-18,49.39759036144579,69.2,0,2022-10,60.3,74.05,59.9,74.75,22.295623451692816,0.0,0,20.95469255663431,42919893004.95,2022,44.8,79.2,44.4,91.55,73.49397590361447,0.0,0,99.89082969432314,245153141434.7,5.25,5.25,0.0,1.1377551020408163,0.2586734693877551,4.398422090729783,81.4760686883449,True,False
132924,GRANULES,EQ,351.9,357.6,344.8,357.15,357.0,350.1,2532108,893611826.7,18-OCT-2022,32341,INE101D01020,2022-10-18,28.148546824542514,359.2,0,2022-10,348.0,372.65,339.1,373.85,7.160316319194818,-1.7813178855901457,0,4.427374301675984,13012842103.25,2022,272.1,318.8,268.9,381.0,14.388231072838186,0.0,0,36.193029490616624,66349290229.6,7.0499999999999545,7.05,0.0,4.340561224489796,1.0645408163265304,4.077402348430386,80.30488956012837,True,False
134881,IDFC,EQ,78.3,78.65,77.35,77.75,77.75,78.0,6046937,471635263.6,19-OCT-2022,103390,INE043D01016,2022-10-19,52.450980392156865,78.9,0,2022-10,66.2,77.45,64.8,80.0,17.97410510281797,0.0,0,18.606375092661224,15028096325.6,2022,49.35,81.3,48.65,86.7,59.411764705882355,0.0,0,68.67704280155642,65870348635.65,-0.25,0.0,0.25,1.1109693877551021,0.26326530612244897,4.219961240310078,80.84276963059217,True,False
136753,IRCTC,EQ,738.95,745.0,725.6,742.65,742.0,742.8,2237769,1645313440.9,20-OCT-2022,50168,INE335Y01020,2022-10-20,28.219958563535897,755.45,0,2022-10,705.95,741.2,700.1,756.0,4.9635346597748455,0.0,0,6.561420818944246,32042667007.4,2022,576.2,639.7,557.0,774.9,10.445441988950275,-3.2482195587979925,0,32.28064185728918,253654851323.3,-0.14999999999997726,0.0,0.15,5.166836734693878,1.0188775510204082,5.071106659989986,83.52853843615969,True,False
137525,SUNPHARMA,EQ,970.0,982.85,966.55,980.35,980.3,976.9,1669666,1631880444.1,20-OCT-2022,57508,INE044A01036,2022-10-20,18.22128429303588,985.0,0,2022-10,952.95,1016.9,935.25,1027.3,7.665431445209103,-0.7955449482895784,0,6.142480756315537,47665023040.65,2022,829.9,1001.4,821.9,1070.95,20.759722640940605,-0.3757575757575785,0,27.958659418125336,317954545656.4,3.4500000000000455,3.45,0.0,5.3336734693877546,1.1706632653061224,4.556112442797994,82.00180413381966,True,False
138049,CANBK,EQ,260.0,270.9,259.45,268.55,267.8,258.9,36000283,9606610951.45,21-OCT-2022,172759,INE476A01014,2022-10-21,45.279956721666224,270.9,0,2022-10,227.9,290.4,220.4,293.8,30.604902181245773,0.0,0,27.021184608733247,65590200452.9,2022,181.65,333.3,178.45,336.7,80.30835812821208,0.0,0,81.31394722670974,367511015569.95,9.650000000000034,9.65,0.0,4.678826530612246,1.1043367346938775,4.236775236775237,80.90427878253197,True,False
139102,RBLBANK,EQ,129.45,134.4,129.0,133.25,132.9,128.8,23246984,3077977615.45,21-OCT-2022,66563,INE976G01028,2022-10-21,54.58236658932714,134.5,0,2022-10,112.75,135.15,110.45,141.95,21.701936064835667,0.0,0,22.90043290043289,44034173841.65,2022,82.95,179.4,80.35,185.4,108.12064965197217,-2.131546894031669,0,113.84083044982698,297681832138.1,4.449999999999989,4.45,0.0,2.0158163265306124,0.4410714285714286,4.570271833429728,82.04755477105181,True,False
140120,GNFC,EQ,730.5,733.0,726.0,727.35,728.0,727.4,194154,141381957.0,24-OCT-2022,5917,INE113A01013,2022-10-24,25.178556062301023,798.5,0,2022-10,640.0,709.15,631.0,733.0,11.571743234738822,0.0,0,11.788927863352134,21114818821.0,2022,566.0,557.0,516.2,798.5,-4.139058600808873,-8.353306702174871,0,37.19931271477663,134029180923.55,-0.049999999999954525,0.0,0.05,7.43188775510204,1.7479591836734694,4.251751313485114,80.95873280533556,True,False
140274,IDFC,EQ,80.0,80.0,78.9,79.6,79.55,78.15,4031210,320732951.7,24-OCT-2022,41557,INE043D01016,2022-10-24,56.07843137254901,80.0,0,2022-10,66.2,77.45,64.8,80.0,17.97410510281797,0.0,0,18.606375092661224,15028096325.6,2022,49.35,81.3,48.65,86.7,59.411764705882355,0.0,0,68.67704280155642,65870348635.65,1.4499999999999886,1.45,0.0,1.1548469387755103,0.2686224489795918,4.2991452991453,81.12903225806451,True,False
141686,COFORGE,EQ,3890.3,3929.55,3830.0,3888.2,3885.1,3895.3,142382,552514234.85,27-OCT-2022,15119,INE591G01017,2022-10-27,11.472025917059664,4058.6,0,2022-10,3370.0,3809.6,3295.0,3950.0,14.441924388302265,0.0,0,16.63787630479396,17268219371.85,2022,3538.0,3884.1,3210.05,4265.0,11.354481730479772,-6.136144331705603,0,20.54833239118146,140553973487.55,10.899999999999636,10.9,0.0,43.07831632653061,5.922959183673469,7.273107072099234,87.91264284040919,True,False
141743,DEEPAKNTR,EQ,2252.5,2268.0,2228.0,2258.5,2257.0,2253.0,401610,904546636.35,27-OCT-2022,24181,INE288B01029,2022-10-27,31.083316405003043,2295.0,0,2022-10,2036.0,2313.95,2031.15,2326.4,12.828827071701973,0.0,0,11.738712776176758,23529020052.55,2022,1741.0,1985.3,1681.15,2356.6,15.226791259177569,0.0,0,34.20655485634556,186031822337.2,21.699999999999818,21.7,0.0,17.819897959183674,3.9364795918367355,4.526861512539692,81.90654863106056,True,False
141851,FEDERALBNK,EQ,135.1,136.0,133.55,134.6,134.5,134.2,12116858,1634083987.25,27-OCT-2022,50838,INE171A01029,2022-10-27,43.72664175120127,136.0,0,2022-10,119.35,131.5,115.9,136.0,13.06964746345658,0.0,0,11.934156378600823,42105447085.05,2022,90.55,139.05,89.3,142.2,48.47837693539776,0.0,0,50.71542130365659,219748951706.85,-0.15000000000000568,0.0,0.15,1.5022959183673468,0.28928571428571426,5.193121693121693,83.85305425032038,True,False
141986,HDFCAMC,EQ,2065.0,2109.55,2057.1,2078.65,2081.9,2060.15,356130,744649371.1,27-OCT-2022,19471,INE127D01025,2022-10-27,13.333515075513885,2218.85,0,2022-10,1895.0,2074.6,1830.0,2109.55,12.848128807658824,0.0,0,11.028947368421061,9160429871.1,2022,1782.0,2181.5,1779.7,2314.65,18.94117005615834,0.0,0,25.86460032626428,87322965332.6,18.0,18.0,0.0,19.270153061224487,3.2433673469387756,5.941403177599495,85.59369086603289,True,False
